time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
97.617575	0.934282549020774	0.95216713421013	2.828579	0.012853	219.725738	1.123848	0	0	2.71185	0	0	0	1.5976	1.077703	0.714974	0.508101	0.533415	0.611975	0.847516	1.036975	0.985704	0.776872	0	0	0.034631	0	0	0	0.038729	0.022921	0.024238	0.009423	0.016995	0.0146	0.023274	0.016409	0.02279	0.010396	0	0	0.958732282181265	0	0	0	0.564806568952113	0.381005091248998	0.252767909257617	0.179631185835715	0.188580555819724	0.216354218849818	0.299626066657498	0.366606341912317	0.348480279320464	0.274650981994846	0	0	0.0129952260272837	0	0	0	0.0139304901937829	0.00828624184205484	0.00864560072307668	0.00342989390217445	0.00606911557089958	0.00525439259964937	0.00834004076581261	0.00603559074751179	0.00821117962032571	0.00388145270870452
97.717696	0.934420461511325	0.952303774985211	2.822808	0.012334	219.719169	1.123688	0	0	2.704088	0	0	0	1.596537	1.074588	0.713842	0.505941	0.531301	0.611596	0.845348	1.034681	0.982061	0.775002	0	0	0.04454	0	0	0	0.037508	0.0207	0.02546	0.009712	0.017781	0.014293	0.022491	0.017982	0.022837	0.008767	0	0	0.957942587664482	0	0	0	0.565584694389417	0.380680513871294	0.252883653440121	0.179233231590671	0.188217193659647	0.216662273877642	0.29947059807114	0.366543172613936	0.347902159835171	0.274550022530757	0	0	0.0163243463406282	0	0	0	0.0135153341108424	0.00751940357765775	0.00908681873310441	0.00352855041733035	0.00635250580022843	0.00515113697157042	0.00807433079910591	0.00656849800741962	0.00823174675889568	0.00332940155947871
97.817817	0.93460153656731	0.9524831789119	2.815428	0.013773	219.720315	1.123411	0	0	2.699522	0	0	0	1.59384	1.071938	0.713721	0.504173	0.527927	0.610195	0.888676	1.092524	0.994018	0.745056	0	0	0.100931	0	0	0	0.046259	0.016531	0.026315	0.015685	0.020198	0.014551	0.077228	0.082228	0.023588	0.046849	0	0	0.958831836580442	0	0	0	0.566109309135236	0.380737138367595	0.253503552568206	0.179075082012397	0.187512165113084	0.21673258914808	0.315645081316233	0.38804899290623	0.353061062119152	0.264633299093424	0	0	0.0361548160127549	0	0	0	0.0166622972169089	0.00615991251204273	0.00942862608155189	0.0056395445230319	0.00723244999061988	0.00527593986159273	0.027473714932367	0.0292678446084068	0.00855429910365627	0.0166903811307898
97.917937	0.93487522034809	0.952754171983274	2.804134	0.014916	219.715352	1.124125	0	0	2.687109	0	0	0	1.580765	1.067254	0.713416	0.502897	0.526332	0.611268	0.941824	1.155043	0.979935	0.696127	0	0	0.034883	0	0	0	0.054991	0.019622	0.039603	0.010171	0.028127	0.014847	0.024302	0.027131	0.026838	0.018375	0	0	0.958266972976327	0	0	0	0.563726626473628	0.380600213827157	0.25441580181261	0.179341286828661	0.187698590723553	0.217988156058163	0.335869826477622	0.411907205575768	0.349460831757683	0.248250261934701	0	0	0.0134436703150101	0	0	0	0.0198386208694479	0.00728450816551593	0.0141877676632241	0.00375049790825113	0.0100801159207707	0.00542016637541195	0.00884872606029943	0.0099203460626266	0.00974971722967318	0.00668455519494412
98.018058	0.935017155114715	0.952894580635645	2.798006	0.013165	219.699423	1.123632	0	0	2.682	0	0	0	1.579731	1.064164	0.707031	0.500131	0.524868	0.605968	0.922151	1.121899	0.991697	0.696358	0	0	0.034109	0	0	0	0.035467	0.017094	0.0427	0.013379	0.026806	0.015436	0.030704	0.038494	0.026149	0.020579	0	0	0.958539760100586	0	0	0	0.564591712812624	0.380329420308605	0.252691023536047	0.178745506621501	0.18758644549011	0.216571372613211	0.329574346874167	0.400963757761777	0.354429904725008	0.248876521351277	0	0	0.0129980049152127	0	0	0	0.0129511821559427	0.00636604139931354	0.0153071121245928	0.00485501831813591	0.00962096500705908	0.00561010544535457	0.0110825531969466	0.0138864062202516	0.00949320632378814	0.00744751667882508
98.118178	0.935052335165659	0.95292923925526	2.795963	0.015071	219.669458	1.124251	0	0	2.678684	0	0	0	1.577127	1.06161	0.705299	0.501133	0.527826	0.606766	0.918632	1.120972	0.994433	0.704695	0	0	0.034744	0	0	0	0.035112	0.03049	0.023729	0.01095	0.016993	0.014423	0.028576	0.025954	0.023605	0.012482	0	0	0.95805416595284	0	0	0	0.56407291512799	0.379693865762887	0.252256199384613	0.179234489154542	0.188781468138169	0.217015032030109	0.328556565305049	0.400925191070125	0.355667439089859	0.25204017363606	0	0	0.01345682995211	0	0	0	0.0129209406339772	0.0110954043177699	0.00859511380346408	0.00403376685725637	0.00616228914378503	0.0052894778358643	0.0103727562016325	0.00953091204969493	0.00865746759803659	0.00466643515577922
98.218299	0.935238671339511	0.953113505604711	2.787913	0.0133	219.648215	1.123613	0	0	2.670826	0	0	0	1.574364	1.059414	0.706274	0.499023	0.525291	0.605891	0.926932	1.136603	0.986471	0.693518	0	0	0.034544	0	0	0	0.035483	0.032349	0.023627	0.010473	0.01682	0.018854	0.031476	0.041785	0.024356	0.018536	0	0	0.958001917563425	0	0	0	0.564710591758064	0.380002532360228	0.253334304190984	0.178995183852581	0.18841728561831	0.217327800401232	0.332482398123614	0.407689551288007	0.353838516481684	0.248758838600774	0	0	0.0132066195332592	0	0	0	0.01300943627753	0.011744063475396	0.00856053791015915	0.0038524034184441	0.00609977842116824	0.00684177655422986	0.0114010384966043	0.0151135793710968	0.00889786887639108	0.0067537801991965
98.318419	0.935423984092289	0.953296814505306	2.780387	0.013053	219.651036	1.190989	0	0	2.663869	0	0	0	1.570469	1.058993	0.703188	0.497874	0.525777	0.60604	0.929147	1.143837	0.974884	0.683573	0	0	0.033468	0	0	0	0.035082	0.016245	0.02404	0.019904	0.017006	0.02081	0.027207	0.03298	0.025354	0.013024	0	0	0.958092884192021	0	0	0	0.564838276110484	0.380879712068859	0.252910116469398	0.179066439312225	0.189102092622358	0.217969656742029	0.334179018963907	0.411394888553284	0.350628887273606	0.245855343159064	0	0	0.012850093967886	0	0	0	0.0128933011286056	0.00611020455001223	0.0087274212305852	0.00720790647721032	0.00618050711454752	0.00755419856776671	0.00991029643191337	0.0120178657567244	0.00926625457086569	0.00482434498455495
98.41854	0.935583208347274	0.953454122793832	2.773349	0.015903	219.624958	1.124492	0	0	2.658709	0	0	0	1.566711	1.054909	0.698336	0.498574	0.525419	0.609294	0.934526	1.154864	0.961735	0.678601	0	0	0.034274	0	0	0	0.0355	0.016292	0.024057	0.010855	0.017217	0.015678	0.026944	0.040347	0.032111	0.013228	0	0	0.958663695048838	0	0	0	0.56491664049494	0.380373692600535	0.25180242371227	0.179773263300075	0.189452896119457	0.219696114697429	0.336966606078067	0.416414955348209	0.346777488156016	0.244686478333596	0	0	0.0135258184582536	0	0	0	0.0132039348221813	0.00626633785236956	0.00879370059045294	0.0040475158127041	0.00630235465541192	0.00579176337081133	0.00990561400947006	0.0147427715576313	0.0117479335579582	0.00497177467161506
98.518661	0.935786696235981	0.953655206385479	2.764827	0.0368	219.615291	1.123654	0	0	2.65379	0	0	0	1.562562	1.051898	0.695082	0.498171	0.523003	0.604687	0.927005	1.143623	0.963161	0.674767	0	0	0.034235	0	0	0	0.035124	0.01631	0.024113	0.009349	0.017627	0.01479	0.031505	0.04526	0.028936	0.017128	0	0	0.959839440225374	0	0	0	0.565157241302982	0.380457077422927	0.251401624767119	0.180181617150006	0.189163010922564	0.218706993240445	0.335284992514902	0.413632751705622	0.348362121753007	0.244053967933618	0	0	0.0177914558405108	0	0	0	0.014763905132845	0.00777448070603891	0.00934123359286366	0.00414552701163991	0.00685459363564697	0.0060901045371296	0.0122376344204723	0.0172709169119916	0.0114468850056304	0.00699496115076539
98.618781	0.935868573928459	0.953736091876898	2.76139	0.012494	219.611021	1.146592	0	0	2.646158	0	0	0	1.558571	1.050823	0.69647	0.495368	0.521078	0.605955	0.933713	1.151597	0.955347	0.671568	0	0	0.037384	0	0	0	0.035298	0.016287	0.023952	0.009356	0.016789	0.01567	0.025223	0.028172	0.027548	0.011333	0	0	0.958270291411209	0	0	0	0.564415385005378	0.380541321580798	0.252217180477948	0.179390814046549	0.188701342439858	0.219438398777427	0.338131520719638	0.417035261227136	0.345965980900923	0.243199258344529	0	0	0.014215446616466	0	0	0	0.0130352867234042	0.00614428812101829	0.00874863809142691	0.00348401250646266	0.00613956377965061	0.00576087994430232	0.0092614026342758	0.0103751321908804	0.010098195170015	0.00424904390812593
98.718902	0.936033217875028	0.953898740705875	2.754657	0.012442	219.611456	1.143981	0	0	2.639686	0	0	0	1.554021	1.047887	0.698212	0.492692	0.518221	0.60217	0.933202	1.150365	0.950668	0.666668	0	0	0.035902	0	0	0	0.035559	0.016221	0.02428	0.009324	0.017225	0.015815	0.024135	0.027227	0.024927	0.010203	0	0	0.958263043275442	0	0	0	0.564143194597367	0.380405618557955	0.253466039510545	0.17885783965118	0.188125418155509	0.21860071871017	0.33877248601187	0.417607346395577	0.345113021330786	0.242014886063855	0	0	0.0137330865578456	0	0	0	0.0131577670519369	0.00613412195212225	0.00888820233069274	0.00347988265791671	0.00631051529868392	0.00582546978498223	0.00889413678257302	0.010062357713637	0.00918231462451526	0.00386184402509784
98.819022	0.936096820955807	0.953961372087272	2.751211	0.012365	219.569013	1.123819	0	0	2.635349	0	0	0	1.553875	1.046032	0.695369	0.492453	0.518127	0.606336	0.933443	1.152867	0.948007	0.664849	0	0	0.034603	0	0	0	0.045093	0.016363	0.024161	0.009226	0.018602	0.017684	0.024876	0.026881	0.029063	0.011063	0	0	0.957886908710382	0	0	0	0.564796738599838	0.380207843018947	0.252750152569178	0.178994995294799	0.188326885869532	0.220388766982976	0.339284409665416	0.4190398337314	0.344578078526147	0.241656855835485	0	0	0.0132937668779359	0	0	0	0.0165856386398934	0.00618817425532844	0.00885511484911659	0.00344857714532343	0.00681415868665768	0.00650358615351386	0.00916951740983707	0.00995046069768023	0.0106766274497068	0.00416523277855868
98.919143	0.936302635705967	0.954164544800944	2.742558	0.013203	219.557632	1.12354	0	0	2.629578	0	0	0	1.545692	1.043098	0.687139	0.493165	0.519716	0.599841	0.925791	1.153509	0.94167	0.66635	0	0	0.036546	0	0	0	0.064054	0.016322	0.02446	0.009245	0.018953	0.016555	0.025233	0.033069	0.027177	0.009172	0	0	0.95880488215746	0	0	0	0.563595008747308	0.380337626405713	0.25054675233851	0.179819351131316	0.189500459060483	0.218715884951202	0.3375647844093	0.42059602750425	0.343354634614838	0.242966602711775	0	0	0.0141023043110157	0	0	0	0.0235126367186824	0.00622667079613202	0.00899987208891233	0.00348032006859973	0.00697065617083492	0.00612747866548335	0.00934294994216863	0.012226547132834	0.0100462778550501	0.00354296837888779
99.019264	0.936481846905803	0.954341376697564	2.734968	0.012497	219.544961	1.123465	0	0	2.62081	0	0	0	1.54424	1.040323	0.691627	0.490055	0.514543	0.597583	0.92281	1.138316	0.943134	0.661464	0	0	0.034573	0	0	0	0.035917	0.019566	0.023791	0.009512	0.01999	0.01887	0.028487	0.042231	0.036214	0.011433	0	0	0.958259840700147	0	0	0	0.564628178464977	0.380378490717259	0.252883031903847	0.179181255502807	0.18813492516183	0.218497254812488	0.337411626022681	0.416208160387983	0.34484279157928	0.241854383671034	0	0	0.0133779537268894	0	0	0	0.013383540606853	0.00736212182003972	0.00877523251594187	0.00357299079496286	0.00735942381660722	0.00697139333129636	0.010529330212919	0.0155578072683484	0.0133345311141297	0.00432391349071345
99.119384	0.9366376094976	0.954495100963348	2.728774	0.012798	219.554481	1.123999	0	0	2.61512	0	0	0	1.540186	1.038508	0.689918	0.488502	0.513224	0.60003	0.931564	1.159634	0.921643	0.664263	0	0	0.034921	0	0	0	0.035264	0.018491	0.023609	0.011403	0.017044	0.018224	0.034768	0.050777	0.050554	0.010099	0	0	0.958349793716885	0	0	0	0.564424169975234	0.380576771839661	0.25283075842851	0.179018856087019	0.188078602332036	0.219889957907837	0.341385545303495	0.424965204153953	0.337749846634423	0.243429100394536	0	0	0.0135636862844427	0	0	0	0.0131913566804084	0.00700743862287844	0.00873275123153464	0.00426231135070957	0.00630800742516664	0.00675761374758719	0.0128414588069824	0.0187144256484971	0.0185938659519355	0.00387302565102275
99.219505	0.9368463094758	0.954700883728078	2.719924	0.013307	219.53931	1.123991	0	0	2.60655	0	0	0	1.535709	1.034857	0.68935	0.486939	0.512465	0.5992	0.928286	1.154577	0.919239	0.658973	0	0	0.034525	0	0	0	0.03532	0.030547	0.023639	0.010767	0.016916	0.015973	0.025149	0.033715	0.034325	0.012772	0	0	0.958317217686965	0	0	0	0.564614673057041	0.38047276320956	0.253444581539778	0.179026693392904	0.188411514439374	0.220300273095866	0.341291153723413	0.424488698948941	0.33796495784441	0.242276254777707	0	0	0.0135315753928764	0	0	0	0.0132762100422141	0.0113840429830357	0.00877905864812046	0.0040543066363406	0.00628723134872463	0.00597067617639038	0.00939577052476179	0.0125683362261343	0.0127276964132868	0.00484301101278162
99.319625	0.937027123673475	0.954879079963791	2.712133	0.01781	219.51988	1.123418	0	0	2.600293	0	0	0	1.530363	1.031257	0.684661	0.485481	0.510602	0.597497	0.929338	1.158488	0.907921	0.651764	0	0	0.033904	0	0	0	0.035194	0.018962	0.023672	0.017625	0.016994	0.017183	0.02182	0.022122	0.022515	0.00872	0	0	0.958763084258773	0	0	0	0.564265469281927	0.380238358517079	0.25244374077525	0.179003389583033	0.188265840945116	0.220305198896957	0.342659449223176	0.42715014344798	0.334762712595584	0.24031417338309	0	0	0.0139968237817768	0	0	0	0.0134951725837471	0.00742404424821349	0.00888421852350625	0.00660403096204005	0.00638671719132749	0.00649867740706145	0.00835407551259272	0.00862551275861743	0.00858771729165168	0.00358158719630344
99.419746	0.937079765195714	0.954930888324947	2.709536	0.013314	219.497374	1.152704	0	0	2.597171	0	0	0	1.528284	1.030793	0.685031	0.483922	0.509347	0.595845	0.924233	1.151129	0.910354	0.649532	0	0	0.033878	0	0	0	0.035194	0.016136	0.023595	0.011804	0.016791	0.016552	0.022737	0.032806	0.027618	0.01125	0	0	0.958529799936225	0	0	0	0.564039008893036	0.380431557285085	0.25282225443766	0.178599583102051	0.187983108546998	0.219906655604502	0.341103790464493	0.424843589455907	0.335981511225538	0.239720749235293	0	0	0.0133609556391368	0	0	0	0.0132813421156816	0.00624176430712128	0.00879630080837202	0.00444398065277073	0.00626546577373745	0.006203628224559	0.00855722763167007	0.0122862588009691	0.0103257233509398	0.00431585931493087
99.519867	0.937239854379977	0.955088654624602	2.702981	0.015408	219.49775	1.123052	0	0	2.590837	0	0	0	1.525438	1.027561	0.678809	0.484815	0.510788	0.597709	0.92206	1.144152	0.913362	0.65143	0	0	0.034534	0	0	0	0.035114	0.016302	0.024084	0.009347	0.017054	0.019138	0.024025	0.028258	0.027548	0.011732	0	0	0.958510992123141	0	0	0	0.564353948473926	0.380158425086969	0.251133470786513	0.179363080983551	0.188972101542704	0.221129560289177	0.341127074145175	0.423292653555463	0.337909145495288	0.241004283788898	0	0	0.0138955680134886	0	0	0	0.0133832452662834	0.00640862539187855	0.00902443041568707	0.00360601926922398	0.00640062760559321	0.00719166179284701	0.00909855899445307	0.0107292286130704	0.0103721377779289	0.00455262317633392
99.619987	0.937433861083973	0.955279775036665	2.695031	0.017204	219.498004	1.123268	0	0	2.583045	0	0	0	1.520369	1.025059	0.681484	0.483055	0.507377	0.599796	0.923815	1.145713	0.905633	0.650739	0	0	0.034651	0	0	0	0.035389	0.016169	0.023613	0.009274	0.016847	0.018212	0.024186	0.028342	0.033207	0.013561	0	0	0.958447231219233	0	0	0	0.564137852217655	0.380351469055458	0.252866850140128	0.17923912563529	0.188263882678901	0.222556252599692	0.342784554240749	0.425120527370557	0.336038064126164	0.241458818098938	0	0	0.0142388901114909	0	0	0	0.0136160699542049	0.00647224535626954	0.00890913496813032	0.00362638538796574	0.00636561097727806	0.00690535070788058	0.00923721637045201	0.0108609018437616	0.0125069005424633	0.00526264067326532
99.720108	0.937605398140413	0.955448691418035	2.687973	0.012963	219.49685	1.124013	0	0	2.576151	0	0	0	1.515608	1.021482	0.67818	0.482029	0.506071	0.613438	0.926832	1.146401	0.889715	0.647518	0	0	0.034147	0	0	0	0.035853	0.016407	0.023777	0.009344	0.016789	0.026135	0.02463	0.02557	0.04096	0.011665	0	0	0.958399135705604	0	0	0	0.5638479255558	0.380019442159575	0.252301641422738	0.179328066167331	0.188272352438064	0.228215834013214	0.344807034892092	0.426492751229272	0.330998488452079	0.240894532794786	0	0	0.0135183089367254	0	0	0	0.0136126574062147	0.006373050314624	0.0089289902199198	0.00358218753028383	0.00631161946510563	0.00978503264015804	0.00931270050637634	0.00973256058869845	0.0153216282572011	0.00449250919560063
99.820228	0.93776691215101	0.955607764482656	2.681853	0.01265	219.523076	1.157704	0	0	2.568904	0	0	0	1.510511	1.018696	0.674545	0.480758	0.504653	0.622139	0.928025	1.151574	0.870173	0.656289	0	0	0.033859	0	0	0	0.036682	0.016279	0.023699	0.009418	0.016779	0.026239	0.027789	0.029769	0.029922	0.014149	0	0	0.957883970523366	0	0	0	0.563234077333843	0.379847814179226	0.251521988714519	0.179263367529839	0.188173251852357	0.2319810220769	0.346038727700586	0.429394899720455	0.324467075563053	0.244714755059282	0	0	0.0134093528452482	0	0	0	0.0139334802604417	0.0063289633197907	0.00891608607683723	0.00361211513269586	0.00631914155740468	0.00984490577256499	0.0104896338072259	0.0112834325262191	0.0112616922451744	0.00540062684824833
99.920349	0.937906055093325	0.955744637337692	2.67578	0.012518	219.504281	1.12435	0	0	2.563981	0	0	0	1.508926	1.017379	0.67662	0.479461	0.503515	0.61636	0.92865	1.150947	0.868009	0.651044	0	0	0.035112	0	0	0	0.037075	0.016225	0.023828	0.009363	0.01701	0.023998	0.026432	0.028386	0.034452	0.014619	0	0	0.958218164423084	0	0	0	0.563920053218127	0.380217730904633	0.252868322507829	0.179185508524617	0.188175036811696	0.230347786439842	0.347057680377311	0.43013513816532	0.324394755921638	0.243309988115615	0	0	0.0138667375302767	0	0	0	0.014104692879418	0.006319166234718	0.00898329944327713	0.00359817659547932	0.00641769038112218	0.00903310927441213	0.0100107847514883	0.0107976602345733	0.0129646276184337	0.0055807687216108
100.02047	0.938112209512688	0.955947488792834	2.667673	0.012738	219.522798	1.123556	0	0	2.562542	0	0	0	1.508872	1.013595	0.670689	0.478388	0.502772	0.623713	0.928672	1.158024	0.850453	0.645675	0	0	0.080944	0	0	0	0.043543	0.016265	0.024213	0.009231	0.017169	0.022883	0.024524	0.023095	0.031083	0.010733	0	0	0.960590747066826	0	0	0	0.56561355158597	0.379954739580151	0.251413497831256	0.179327826161602	0.188468376746325	0.233804143161474	0.348120627978017	0.434095183330191	0.318799568013021	0.242036786367744	0	0	0.030687273851347	0	0	0	0.0165443966693926	0.006361278736975	0.00915549605929374	0.00356469156417247	0.00649855922634248	0.00865023213626825	0.00934210448981154	0.00890203748230004	0.011750745209982	0.00418605682581775
100.12059	0.938260026933506	0.956092868862428	2.66177	0.012403	219.531535	1.123189	0	0	2.548144	0	0	0	1.504086	1.010594	0.66818	0.477033	0.49833	0.643433	0.928422	1.151346	0.83925	0.651405	0	0	0.05359	0	0	0	0.060131	0.016216	0.027869	0.009485	0.027159	0.034557	0.02419	0.023429	0.026279	0.011081	0	0	0.957311863910105	0	0	0	0.565069859529561	0.379669918888559	0.251028450993136	0.179216461226928	0.187217528186132	0.241731254015185	0.348798731671031	0.43254901813455	0.315297715429958	0.244726253583142	0	0	0.0206214690465995	0	0	0	0.0227435365153334	0.00634386310039325	0.0105352378558263	0.00365996286226913	0.010240586434844	0.0130314861719624	0.00923212774766755	0.00902985449891216	0.00998147176325464	0.00431637809687039
100.220711	0.93838530399877	0.956216010910472	2.656516	0.01223	219.525895	1.123081	0	0	2.54383	0	0	0	1.502537	1.009705	0.671626	0.47529	0.497851	0.608465	0.91795	1.138843	0.866607	0.645189	0	0	0.041195	0	0	0	0.085615	0.016125	0.028297	0.009322	0.029499	0.027631	0.024483	0.025104	0.026962	0.013759	0	0	0.957581283154327	0	0	0	0.565604347950474	0.380086173017591	0.252822117389844	0.17891478914488	0.18740749161684	0.229046239510697	0.34554657303024	0.428697963799202	0.326219379066416	0.242870361029258	0	0	0.0161216178015088	0	0	0	0.0323333237362067	0.00631716472357004	0.010715324511876	0.00360448180035266	0.0111378613633854	0.010454532130448	0.00935249513844319	0.00965386802962288	0.0102598982733356	0.00529865619960569
