time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
118.037259	0.958397247322928	0.975493317494712	1.801495	0.01305	218.000691	1.121969	0	0	1.723791	0	0	0	1.005679	0.677034	0.485465	0.784142	0.996347	0.986028	0.961371	0.955775	0.953753	0.953847	0	0	0.033552	0	0	0	0.027509	0.012345	0.018794	0.021011	0.016695	0.018646	0.015845	0.011712	0.021373	0.011699	0	0	0.956866935517445	0	0	0	0.558246900490981	0.375817862386518	0.269478960530004	0.435272926097491	0.553066758442294	0.547338738103631	0.533651772555572	0.530545463628819	0.529423062511969	0.529475241396729	0	0	0.0198725753215982	0	0	0	0.0157964928179338	0.00737361932495213	0.0106135119736459	0.0120817958942523	0.0100962466984509	0.0110837306880174	0.00960752180370768	0.00755229367912642	0.012468502989441	0.00754213707278028
118.137376	0.958443991530377	0.975537552224798	1.799321	0.012054	217.984086	1.121751	0	0	1.721202	0	0	0	1.004236	0.676295	0.492852	0.792999	0.994773	0.981872	0.958252	0.954443	0.954276	0.954897	0	0	0.032519	0	0	0	0.026517	0.012374	0.021879	0.024171	0.017781	0.01809	0.015506	0.011868	0.021017	0.010551	0	0	0.956584178142755	0	0	0	0.558119423938252	0.375861227651986	0.273909991602388	0.440721249849249	0.552860217826614	0.545690290948641	0.53256311686464	0.530446207208164	0.530353394419339	0.530698524610117	0	0	0.0191754427782557	0	0	0	0.0152041301886254	0.00732351137689009	0.0122972635193356	0.0137540312396645	0.0105533243977546	0.0106977930733518	0.00932702872317442	0.00749217341967351	0.0122089257178337	0.00685746974729937
118.237492	0.958555895186669	0.975643304482692	1.794288	0.012603	217.957569	1.121624	0	0	1.716215	0	0	0	1.000958	0.674986	0.531022	0.81607	0.998307	0.983725	0.965723	0.95914	0.958659	0.960197	0	0	0.033406	0	0	0	0.029456	0.012229	0.032219	0.028184	0.031044	0.019513	0.015919	0.012191	0.022071	0.011724	0	0	0.956488033136263	0	0	0	0.557858047314589	0.376185985750337	0.295951374584236	0.454815503419741	0.556380581043846	0.54825368056856	0.538220731565947	0.534551866812908	0.534283793905995	0.535140958419161	0	0	0.0197930482760362	0	0	0	0.0168776893811108	0.00730979421805359	0.0180763502963287	0.0160291897837536	0.0177374390092876	0.0115367482942588	0.00964390280167237	0.00776276839679965	0.012860429393993	0.00753808150590281
118.337608	0.958667182250714	0.975748376420279	1.789382	0.012721	217.938865	1.121598	0	0	1.710771	0	0	0	0.9985	0.673494	0.569779	0.839856	1.005363	0.981592	0.962991	0.958843	0.955738	0.956277	0	0	0.033293	0	0	0	0.027411	0.012202	0.031662	0.037733	0.014465	0.018491	0.017115	0.013001	0.022238	0.011067	0	0	0.956068072664194	0	0	0	0.558013884123122	0.376383578240979	0.31842222622112	0.469355341676624	0.561849286513444	0.548564811761826	0.538169602689644	0.535851483920147	0.534116247955998	0.534417469271514	0	0	0.0198084638176311	0	0	0	0.0158240205750951	0.00732530302896645	0.0178385925584132	0.0213495290672865	0.00901676236198451	0.0110451252638118	0.0103015676657916	0.00820374384396542	0.0129948904003482	0.00725853458884914
118.437725	0.958779503713042	0.975854262921788	1.784611	0.012686	217.934082	1.122329	0	0	1.704608	0	0	0	0.997729	0.672049	0.5628	0.827558	0.998752	0.980286	0.960415	0.957166	0.953306	0.954215	0	0	0.033164	0	0	0	0.027939	0.012324	0.039873	0.037863	0.01536	0.018333	0.016508	0.01235	0.021923	0.011416	0	0	0.955170622617478	0	0	0	0.559073658068901	0.376580106252847	0.315362843779401	0.463718984137159	0.559646892235899	0.549299539227316	0.538164899801693	0.536344334983926	0.534181398635333	0.534690753335041	0	0	0.0197849010350935	0	0	0	0.0161520702506745	0.0074064018040072	0.022454867720146	0.0214709383191723	0.00948186353566845	0.0109898974405182	0.0100100509508796	0.00790103627165745	0.012857968501504	0.0074409107310305
118.537841	0.958876542585007	0.975945763522861	1.780435	0.012558	217.925734	1.121095	0	0	1.703329	0	0	0	0.994116	0.668974	0.587273	0.835488	0.997738	0.976788	0.960582	0.958169	0.954431	0.954364	0	0	0.033135	0	0	0	0.027239	0.012313	0.053068	0.057312	0.019612	0.018479	0.016686	0.013795	0.022461	0.010369	0	0	0.956692606020439	0	0	0	0.558355682740454	0.375736266698868	0.329848042753597	0.469260602043883	0.560390017046396	0.548623229716333	0.539520959765451	0.538165672995644	0.536066186072505	0.536028554819468	0	0	0.0197961854015378	0	0	0	0.0157978322895922	0.0074061314610936	0.0298968599311196	0.0323596026887126	0.0117029781940062	0.0110768246064814	0.0101149946897594	0.00862796141984049	0.0131698937207143	0.00694346260336938
118.637958	0.958994278317667	0.976056675607803	1.77547	0.012502	217.923616	1.121568	0	0	1.697658	0	0	0	0.992038	0.667797	0.623359	0.844186	0.99977	0.976051	0.961175	0.958176	0.956543	0.956878	0	0	0.033324	0	0	0	0.026893	0.011984	0.02398	0.020503	0.014054	0.019559	0.015408	0.010273	0.020652	0.009427	0	0	0.956173858189662	0	0	0	0.558746698057416	0.376124068556495	0.351095202960343	0.475471846891246	0.563101601266144	0.549742321751424	0.541363695246892	0.539674565044749	0.538754808585896	0.538943491019279	0	0	0.0199402052772523	0	0	0	0.0156496180925622	0.0072507760061291	0.0137306831136787	0.0120234784186523	0.00885321704935177	0.011676570066195	0.00947859671581636	0.00692239929459878	0.0122348563112142	0.00652637005183852
118.738074	0.959121575615863	0.976176753385112	1.769859	0.012877	217.902236	1.121291	0	0	1.692314	0	0	0	0.989261	0.665829	0.585569	0.825344	0.994131	0.975141	0.959164	0.95451	0.952612	0.952434	0	0	0.033718	0	0	0	0.026936	0.012477	0.029303	0.023448	0.011688	0.018482	0.016127	0.012627	0.021913	0.01143	0	0	0.956185775251023	0	0	0	0.558949046223456	0.376204545107831	0.330856299852135	0.466333193774193	0.561700677850608	0.550971009554998	0.541943736760951	0.539314148754223	0.538241746941423	0.538141173957926	0	0	0.0202817303441882	0	0	0	0.0157532646602377	0.0075624407471218	0.0167307667266294	0.0136760716706338	0.00776617371568353	0.0111856377335444	0.00992856995437078	0.00814233376456843	0.0129857703290456	0.00755232913596001
118.83819	0.959202597094781	0.976253215154292	1.766223	0.012371	217.883483	1.120858	0	0	1.689735	0	0	0	0.985338	0.663693	0.593741	0.837624	0.994762	0.971212	0.955868	0.95302	0.950656	0.950278	0	0	0.032936	0	0	0	0.027108	0.012241	0.045945	0.032904	0.010988	0.018045	0.01535	0.011729	0.021369	0.011728	0	0	0.956694030142287	0	0	0	0.557878591774651	0.37576965083118	0.336164232942273	0.474245890807673	0.56321427135758	0.549880734199475	0.541193269479562	0.53958078906231	0.538242339727203	0.538028323716767	0	0	0.0198151124470149	0	0	0	0.0158376078420825	0.00741354168962947	0.0261194802697326	0.0189234040383099	0.00736648885647246	0.0109185716474858	0.00948155957540008	0.00764085178588926	0.0126724557644123	0.00763498679630353
118.938307	0.959284680786507	0.976330439080708	1.762827	0.012184	217.887235	1.120733	0	0	1.686015	0	0	0	0.984666	0.662536	0.598301	0.827388	0.991044	0.970329	0.953677	0.950263	0.948275	0.949973	0	0	0.032782	0	0	0	0.029869	0.011956	0.03182	0.028503	0.012638	0.018658	0.015621	0.010787	0.02106	0.010419	0	0	0.956426807622075	0	0	0	0.558572111727356	0.375837220555392	0.339398591013185	0.469352920053982	0.56219016386747	0.550439152565737	0.540992961873173	0.53905629990918	0.537928565877423	0.538891791423662	0	0	0.0197362444778955	0	0	0	0.0173780648382577	0.00726272625640011	0.0182023398857429	0.0164911277718504	0.00815445923129684	0.0112471155579254	0.00961792209673418	0.00716416284315288	0.0125118880784633	0.00698609504508627
119.038423	0.959401307838354	0.976440072287952	1.758082	0.012288	217.899019	1.121574	0	0	1.681594	0	0	0	0.981118	0.661217	0.602871	0.831157	0.988066	0.96774	0.952489	0.949282	0.948542	0.951049	0	0	0.033311	0	0	0	0.037487	0.012779	0.029163	0.022418	0.015781	0.018418	0.015661	0.01041	0.020762	0.009907	0	0	0.956493496890361	0	0	0	0.558061569369347	0.376101342258211	0.342914039276894	0.472763500223539	0.562013603461044	0.550452140457612	0.5417773459941	0.539953198997544	0.539532285752314	0.540958271570951	0	0	0.0200921893798458	0	0	0	0.0216764935773911	0.00772945632155142	0.0167602226893824	0.0131725787396072	0.00979814544180584	0.0111603155134875	0.00967944989449847	0.00702166253845876	0.0123969348788956	0.0067860492090079
119.13854	0.959497534446937	0.976530568412938	1.754089	0.012458	217.902634	1.121392	0	0	1.678738	0	0	0	0.977762	0.658925	0.623049	0.845457	0.986057	0.966136	0.95394	0.950901	0.947856	0.94976	0	0	0.033195	0	0	0	0.027232	0.012674	0.035109	0.043116	0.012561	0.018543	0.015646	0.012678	0.021254	0.009392	0	0	0.957042658610823	0	0	0	0.557418694262378	0.37565083641708	0.355198054374664	0.48199207679884	0.562147644731824	0.55079075235065	0.543837855433789	0.542105332169576	0.540369388326362	0.541454852062809	0	0	0.0201080242742404	0	0	0	0.0160216940225352	0.00770224103720684	0.020173869886195	0.0248175085624901	0.00819877313358465	0.0112718686298819	0.00972009901328007	0.00818921542053417	0.0127101002644927	0.00659221607043384
119.238656	0.959579948994413	0.976608026265213	1.75071	0.01246	217.909042	1.122188	0	0	1.672826	0	0	0	0.97716	0.658006	0.619946	0.840995	0.985295	0.9671	0.954379	0.951042	0.94796	0.948741	0	0	0.03357	0	0	0	0.027414	0.012114	0.030983	0.028736	0.013975	0.01879	0.016081	0.01225	0.021271	0.011035	0	0	0.955512906192345	0	0	0	0.558150693147352	0.375850940475578	0.354111189174678	0.480373676965345	0.56279737934895	0.552404453050477	0.54513825819239	0.543232174374968	0.541471745748868	0.541917850472094	0	0	0.0203452771291688	0	0	0	0.016154808283557	0.00741853515850679	0.0178759423875643	0.0167661923348613	0.0089310629944939	0.0114302070411556	0.00997119846399561	0.00799425485253919	0.0127464452284007	0.00738954606273541
119.338773	0.959684105731594	0.976705932816593	1.746396	0.012331	217.913743	1.121124	0	0	1.670269	0	0	0	0.975709	0.656691	0.663871	0.860706	0.987617	0.96519	0.952814	0.951378	0.949758	0.948882	0	0	0.032791	0	0	0	0.036275	0.012503	0.033083	0.025728	0.011019	0.018909	0.016694	0.012761	0.021581	0.01105	0	0	0.956409084766571	0	0	0	0.558698599859368	0.376026399510764	0.380137723631983	0.492846983158459	0.565517213736174	0.552675338239437	0.54558874390459	0.544766479080346	0.543838854417898	0.543337249970797	0	0	0.0199538490451486	0	0	0	0.0211426335187563	0.00763577948502429	0.0191327915067263	0.0151374755730382	0.00746691499229408	0.0115092040973894	0.0103061608858082	0.00825763477176738	0.0129403162486654	0.00739952542803815
119.438889	0.959766818672219	0.976783854680836	1.742739	0.013174	217.899005	1.123078	0	0	1.666268	0	0	0	0.972104	0.654868	0.672264	0.871397	0.982881	0.963178	0.952746	0.951381	0.949023	0.949763	0	0	0.033078	0	0	0	0.026801	0.012362	0.025129	0.027539	0.012088	0.018316	0.015579	0.012329	0.021347	0.011472	0	0	0.956120222247852	0	0	0	0.557802401851339	0.375769406663878	0.385751394787171	0.500015779758185	0.56398634563179	0.552680579249101	0.546694599707702	0.545911349892325	0.544558307354113	0.544982926301644	0	0	0.020310027535836	0	0	0	0.0159462639721956	0.00764105074152499	0.0147111593871879	0.0162479053113969	0.00814170601074665	0.0113098546674399	0.00984841931349942	0.00819014660961057	0.0129223204969315	0.00776560464414206
119.539005	0.959877635706018	0.976888388035497	1.737651	0.012729	217.864073	1.121136	0	0	1.66231	0	0	0	0.970147	0.652902	0.695943	0.884718	0.984298	0.95968	0.952195	0.949681	0.948968	0.949014	0	0	0.033217	0	0	0	0.02722	0.012538	0.033513	0.020247	0.01098	0.018642	0.018178	0.014024	0.022719	0.012328	0	0	0.956642041468626	0	0	0	0.558309464904057	0.375738281162328	0.40050792708087	0.509145967746112	0.566453217590874	0.552285815736301	0.547978276420294	0.546531495680088	0.546121171627674	0.546147644147185	0	0	0.0203600589301181	0	0	0	0.0161899223531531	0.00772264007073138	0.0195082592991761	0.0122343086104988	0.00755953280925144	0.0114657641273317	0.011204965105896	0.00900911636533002	0.0136729024485319	0.00814492957567478
119.639122	0.960008715021168	0.977011934924914	1.731721	0.012733	217.829707	1.121001	0	0	1.655921	0	0	0	0.966533	0.652163	0.703118	0.892836	0.976992	0.960744	0.953703	0.952497	0.948697	0.94899	0	0	0.033736	0	0	0	0.027233	0.012306	0.025208	0.029635	0.012053	0.018666	0.017072	0.013991	0.022135	0.010674	0	0	0.956228514870467	0	0	0	0.558134364600302	0.376598193357937	0.406022679172915	0.515577278326012	0.564174021103861	0.554791447352085	0.550725549900937	0.550029132868401	0.547834784009664	0.548003979855877	0	0	0.0207111432221772	0	0	0	0.0162526262908145	0.00762666953335792	0.014859601152138	0.0175278957741121	0.00810255754464058	0.0115249532362144	0.0106576503516883	0.00903494400006644	0.0134017676089274	0.00736398910165329
119.739238	0.96009957183477	0.977097358805314	1.727843	0.012459	217.824591	1.13363	0	0	1.651048	0	0	0	0.964862	0.64951	0.716609	0.898783	0.975484	0.957387	0.952431	0.952036	0.948628	0.948936	0	0	0.032873	0	0	0	0.026781	0.012901	0.020585	0.035073	0.010843	0.01932	0.016509	0.012853	0.021472	0.011175	0	0	0.955554410904231	0	0	0	0.558419949034721	0.375907996270494	0.414741964403016	0.520176312315413	0.56456749832016	0.554093745785931	0.551225429625261	0.550996820891713	0.549024419464037	0.549202676400576	0	0	0.0202347067562506	0	0	0	0.0160141638603485	0.00794331966834043	0.0122833152400274	0.0206423561072921	0.00748023306796119	0.0118739589348802	0.0103484574003098	0.00843329617496462	0.0130424038926517	0.00758370960252627
119.839355	0.960180947653458	0.977173526569588	1.72476	0.012467	217.851645	1.122378	0	0	1.648819	0	0	0	0.96096	0.648908	0.724362	0.912987	0.970288	0.957494	0.952396	0.951578	0.947436	0.948416	0	0	0.033166	0	0	0	0.028114	0.012272	0.028151	0.028347	0.013148	0.019048	0.015264	0.011708	0.020989	0.013442	0	0	0.95597010598576	0	0	0	0.557155778195227	0.376230895892762	0.419978431781813	0.529341473596326	0.562564066884668	0.555146223242654	0.552190449685753	0.551716180801967	0.549314687260836	0.549882882256082	0	0	0.0204331984119137	0	0	0	0.0167903731267036	0.00761719137672058	0.016601600417553	0.0168748329476945	0.00863983430381136	0.0117502680143538	0.00970836007713477	0.00787294283478999	0.0128006128025427	0.00874857524638894
119.939471	0.960242846017471	0.977231545881568	1.722304	0.012489	217.86332	1.121245	0	0	1.64625	0	0	0	0.960981	0.646899	0.708284	0.884537	0.973903	0.959972	0.951473	0.950882	0.94713	0.946668	0	0	0.033426	0	0	0	0.026963	0.012266	0.026817	0.0296	0.011906	0.020701	0.017352	0.015139	0.023245	0.014423	0	0	0.955841709709784	0	0	0	0.557962473523838	0.375600939207016	0.411242150050165	0.513577742373007	0.565465214038869	0.557376630374196	0.552441961465572	0.552098816469102	0.549920339266471	0.549652093939281	0	0	0.0206082568872161	0	0	0	0.0161695679461524	0.00762488438723402	0.0158534123941412	0.0175851453966498	0.00803743423705055	0.0126807199679697	0.0108420798790781	0.00965873691946196	0.0140732270279738	0.00927436839255955
120.039587	0.960370789556803	0.977351693195311	1.716933	0.013189	217.863668	1.121825	0	0	1.641011	0	0	0	0.957371	0.645547	0.724821	0.903283	0.967987	0.957557	0.952074	0.951049	0.948759	0.948115	0	0	0.033667	0	0	0	0.027087	0.012489	0.025215	0.031867	0.011243	0.018421	0.01552	0.010484	0.020858	0.010341	0	0	0.955780452702581	0	0	0	0.557605334628666	0.375988463149115	0.422160328912078	0.526102649317125	0.563788453014765	0.557713667335883	0.554520182208624	0.553923187451112	0.552589413797743	0.552214326359852	0	0	0.0209382583852414	0	0	0	0.0163475271075598	0.00782644529012092	0.0150398536649316	0.0189953137349158	0.00785090358962303	0.0115527546330171	0.00999275084151668	0.00744257115875754	0.0128686606378243	0.00736682486648436
120.139704	0.960520895104711	0.977492690280675	1.710536	0.012461	217.856378	1.120622	0	0	1.635027	0	0	0	0.953565	0.641716	0.739135	0.907994	0.963918	0.952857	0.948489	0.948378	0.94514	0.944845	0	0	0.032796	0	0	0	0.027054	0.012373	0.023481	0.020434	0.011827	0.019127	0.016915	0.013562	0.021946	0.012435	0	0	0.955856526843048	0	0	0	0.55746561311776	0.375154922199825	0.4321072459159	0.530824256256518	0.563518101928284	0.557051707768793	0.554498122226016	0.554433230285712	0.552540256387471	0.552367795825402	0	0	0.0203982523627555	0	0	0	0.0163291464146679	0.007732473997968	0.0140835715374985	0.0125562548527211	0.0080410495385466	0.0118954617515823	0.0106819331000384	0.00889800430000911	0.0134464964994616	0.00830901539761473
120.23982	0.960608840458885	0.977575287341683	1.706777	0.012582	217.851232	1.121636	0	0	1.631372	0	0	0	0.952191	0.641565	0.732394	0.912431	0.961563	0.953075	0.948067	0.948276	0.945518	0.942293	0	0	0.033367	0	0	0	0.026701	0.012574	0.019674	0.013637	0.010976	0.018467	0.01529	0.010461	0.021319	0.01103	0	0	0.95582023896502	0	0	0	0.557888347452538	0.375892691312339	0.429109368124834	0.534592978461744	0.563379398714653	0.558406282718832	0.555472097409328	0.555594550430431	0.553978639271563	0.552089112988985	0	0	0.0207807330213458	0	0	0	0.01617565501927	0.00787099991925427	0.011953157321737	0.00890895378372208	0.00765532401792795	0.0115764174169977	0.00984990358631226	0.00737162039150854	0.0131414409454105	0.00763724523783794
120.339937	0.960697022154626	0.977658185048204	1.702899	0.012581	217.837156	1.120907	0	0	1.626485	0	0	0	0.949708	0.6397	0.747691	0.913567	0.962112	0.953569	0.951863	0.951221	0.947749	0.946377	0	0	0.040058	0	0	0	0.02768	0.012592	0.023051	0.01097	0.015416	0.019205	0.017135	0.012846	0.021449	0.011355	0	0	0.955127109711146	0	0	0	0.557700720947044	0.375653517912689	0.439069492671027	0.536477501014447	0.564984770089125	0.559968030987158	0.558966209974872	0.558589205819018	0.55655032976119	0.55574464486737	0	0	0.024559006752704	0	0	0	0.0167687176763186	0.00789812018382683	0.0139195793142861	0.0075636002105852	0.00996876464403748	0.0120126791618121	0.0108767102751283	0.00859865688599377	0.0132497331120523	0.0078307505512241
120.440053	0.960772473974766	0.977729059481188	1.699632	0.012299	217.829302	1.121177	0	0	1.624833	0	0	0	0.948962	0.637617	0.759517	0.909157	0.960621	0.95625	0.952374	0.952463	0.948134	0.947105	0	0	0.033346	0	0	0	0.029096	0.01557	0.034205	0.014625	0.013003	0.02086	0.017601	0.013137	0.021963	0.012533	0	0	0.95599106159451	0	0	0	0.558333804023459	0.375150032477619	0.446871440405923	0.534914028448511	0.565193524245248	0.562621791070067	0.560341297410263	0.560393661686765	0.557846639743191	0.557241214568801	0	0	0.0208034255335037	0	0	0	0.0175893098481301	0.00955457518319346	0.0203830838563908	0.00943533862896362	0.00867508349508173	0.0129308894144742	0.0111212973431748	0.00872850062205493	0.0135380455476709	0.00840446110499027
120.54017	0.960865527466783	0.97781632443713	1.695749	0.01245	217.831659	1.120954	0	0	1.621188	0	0	0	0.945822	0.637038	0.749205	0.905317	0.96118	0.953872	0.950433	0.950686	0.947222	0.944724	0	0	0.032414	0	0	0	0.026929	0.012647	0.029959	0.014704	0.013327	0.019277	0.016431	0.01367	0.022438	0.012426	0	0	0.956030638968385	0	0	0	0.557760611977362	0.37566762533842	0.441813617463434	0.533874411838073	0.566817376864147	0.562507776799515	0.560479764399094	0.560628961007791	0.558586205859476	0.557113110489819	0	0	0.0203628365942764	0	0	0	0.0163997875734552	0.00795171982024431	0.0179624329301632	0.00951585568038849	0.00889286527502188	0.0120947741901095	0.0105271044339756	0.00905136401541285	0.0138528808811174	0.00839201716365871
120.640286	0.960977305265963	0.977921081103863	1.691134	0.012897	217.838644	1.121431	0	0	1.616385	0	0	0	0.942612	0.635799	0.751577	0.904043	0.954687	0.952716	0.948258	0.947849	0.944552	0.942053	0	0	0.033151	0	0	0	0.030978	0.012633	0.023804	0.020167	0.010491	0.01853	0.01555	0.01186	0.02142	0.009812	0	0	0.9557994812948	0	0	0	0.557384571536023	0.375960154547185	0.444421908612801	0.534577981401829	0.564524750847656	0.563359260709086	0.560723159725959	0.56048131017412	0.558531730779465	0.557054024104536	0	0	0.020914170046294	0	0	0	0.0188046226173554	0.00800147181846918	0.0144780603188156	0.0126027498736541	0.00755106326278837	0.0117693391207591	0.0101407227625239	0.00821297896621118	0.0133630961167996	0.0071910317771634
