time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
33.724	0.999560177920856	1.20142235625215	1.29155	0.011462	8.691701	0.875205	0	0	1.267657	0	0	0	1.161389	1.187514	1.211725	1.222685	1.16017	1.240767	1.234416	1.241461	1.241637	1.235605	0	0	0.03415	0	0	0	0.025512	0.01386	0.016148	0.009191	0.007625	0.014084	0.013028	0.007236	0.019602	0.007024	0	0	0.98150052262785	0	0	0	0.899221090937246	0.919448724400914	0.938194417560296	0.946680345321513	0.898277263752855	0.960680577600557	0.955763230227246	0.96121791645697	0.961354186829778	0.956683829507181	0	0	0.0278388809289278	0	0	0	0.0213041204498188	0.0134811756378993	0.0150214594870126	0.0110102180788738	0.00991992443140608	0.0138419654514875	0.0131793175777592	0.0102057371613816	0.0174107340516546	0.0100826523792806
33.824369	0.999561538686814	1.20141887465511	1.289597	0.011566	8.741163	0.876293	0	0	1.265585	0	0	0	1.165204	1.18979	1.213699	1.223898	1.161327	1.24146	1.235535	1.242328	1.242549	1.236998	0	0	0.034099	0	0	0	0.025063	0.015815	0.016005	0.009018	0.007864	0.013999	0.013171	0.007081	0.019766	0.006978	0	0	0.981380229637631	0	0	0	0.903541183796178	0.922606054449568	0.941145954899089	0.949054627143208	0.900534818241668	0.962672835001942	0.958078376423022	0.963345913490804	0.963517284857207	0.959212839359893	0	0	0.0278680421666726	0	0	0	0.0210565362638307	0.0147940011700165	0.0150092383089195	0.0110159338896927	0.0101201659598542	0.0138702091780533	0.0133471169728503	0.0102371079307781	0.0175954692881969	0.0101630943235258
33.924738	0.999562919786056	1.20141518151685	1.287472	0.011492	8.787956	0.875684	0	0	1.26681	0	0	0	1.17022	1.194733	1.217111	1.226561	1.163306	1.243169	1.23635	1.243509	1.243792	1.23726	0	0	0.036101	0	0	0	0.025357	0.017748	0.01591	0.009234	0.007445	0.014335	0.013447	0.007168	0.019728	0.00702	0	0	0.983951495644177	0	0	0	0.908928504852921	0.927968142219792	0.945349491095729	0.952689456547405	0.903558290976425	0.965589154560255	0.960292728696236	0.965853237973331	0.966073048578921	0.960999540184175	0	0	0.0293835169784806	0	0	0	0.0213007733557645	0.0160822754868227	0.0149637027948123	0.0111244644545787	0.00992401886583465	0.0140803335359941	0.0135114669727534	0.010262678427957	0.0175828115630341	0.0101641838010228
34.025107	0.999564033654916	1.201412487953	1.286019	0.011543	8.832402	0.875094	0	0	1.265308	0	0	0	1.173839	1.196656	1.217819	1.226825	1.163603	1.243117	1.236387	1.243506	1.243054	1.237195	0	0	0.036202	0	0	0	0.028538	0.018295	0.016897	0.009563	0.007597	0.014356	0.01293	0.007529	0.019464	0.00719	0	0	0.983895261267524	0	0	0	0.912769562502576	0.930511913121035	0.946968124110141	0.95397113106416	0.904810115558168	0.966639684172629	0.961406479997574	0.966942168039508	0.966590695782877	0.962034775535976	0	0	0.0295031777946051	0	0	0	0.0236550384103661	0.0164966039122663	0.0156486155719279	0.0113408287083045	0.010042589237743	0.0141383936716487	0.0132496942353853	0.0104690478808894	0.0174453908862411	0.0102869464349921
34.125476	0.999565417201457	1.20140869132376	1.283806	0.011559	8.877495	0.875794	0	0	1.264706	0	0	0	1.1794	1.199602	1.220761	1.229606	1.165062	1.245378	1.238658	1.24546	1.245807	1.240017	0	0	0.038376	0	0	0	0.028262	0.013976	0.018538	0.00957	0.009209	0.014264	0.013099	0.007591	0.019263	0.007243	0	0	0.985122362724586	0	0	0	0.918674628409588	0.934410650830421	0.950892112982803	0.95778178322893	0.907506274312474	0.970067128522534	0.964832692790032	0.970131001101412	0.970401291160814	0.965891263944864	0	0	0.0311805378751945	0	0	0	0.0235168765651857	0.0137584289265668	0.0167871996476655	0.0113988646845186	0.0108728387246541	0.014132728812449	0.0134004269495916	0.0105479079067294	0.0173630865020708	0.0103663313807454
34.225845	0.999566231552627	1.20140657150495	1.282609	0.01181	8.906786	0.875664	0	0	1.264733	0	0	0	1.181675	1.201914	1.222592	1.230761	1.16671	1.246338	1.239306	1.246352	1.24691	1.240474	0	0	0.033618	0	0	0	0.02547	0.01422	0.017759	0.008855	0.009607	0.014074	0.013282	0.007262	0.019478	0.007283	0	0	0.986062782968153	0	0	0	0.921305713588475	0.937085269166207	0.953207095849164	0.959576145185321	0.909638089238419	0.971720921964527	0.96623834699429	0.971731837216174	0.972166887960399	0.967148990846002	0	0	0.027738676824515	0	0	0	0.0215940548400998	0.0140487522226726	0.0163934807993619	0.0112129951844847	0.0112363910844708	0.0141584476136129	0.0136524982912604	0.010588435134791	0.0176281387517973	0.0105615944955271
34.326214	0.999566744734209	1.20140521469337	1.281836	0.011739	8.924807	0.875202	0	0	1.264551	0	0	0	1.187921	1.206167	1.225997	1.233263	1.168449	1.247454	1.241955	1.24819	1.248638	1.242358	0	0	0.033601	0	0	0	0.024429	0.015518	0.015941	0.009253	0.007751	0.015328	0.013548	0.00709	0.019378	0.007228	0	0	0.986515435671958	0	0	0	0.926733997172805	0.94096826739146	0.956438265113478	0.962106696956553	0.911543286348644	0.97317753597184	0.968887595605054	0.973751712387544	0.974101211075364	0.969201988397892	0	0	0.0277263860772675	0	0	0	0.0208621553036354	0.0148598681375936	0.0152110567537254	0.0113903479799803	0.010307800472234	0.0149137371057087	0.013799963513784	0.0104936441184833	0.0175532164962912	0.0105155937471686
34.426583	0.999567680995786	1.20140250604565	1.280214	0.01139	8.952405	0.87537	0	0	1.26359	0	0	0	1.191012	1.207328	1.226498	1.233879	1.169032	1.248225	1.241521	1.248034	1.248444	1.242308	0	0	0.033466	0	0	0	0.024569	0.016629	0.015872	0.011713	0.007197	0.014876	0.012718	0.007223	0.019264	0.007298	0	0	0.987014670984695	0	0	0	0.930322586692537	0.94306733093061	0.958041389955117	0.963806832295226	0.913153582135487	0.975012771302298	0.969776146800457	0.974863577495638	0.975183836452343	0.97039088777345	0	0	0.027576478979168	0	0	0	0.0209001471722458	0.0154634864353925	0.015045303156358	0.0125394745591375	0.0098796583799933	0.0145007656402086	0.0131580050694197	0.0103469223427617	0.0173695874181644	0.0103457528719581
34.526952	0.999568600832433	1.20140049410748	1.279213	0.011842	8.994572	0.87644	0	0	1.263447	0	0	0	1.195279	1.210706	1.229109	1.236321	1.170587	1.24974	1.242775	1.249773	1.249747	1.243979	0	0	0.033618	0	0	0	0.024686	0.013176	0.015956	0.01074	0.007144	0.015376	0.012784	0.007459	0.019211	0.007518	0	0	0.987675234695082	0	0	0	0.934386220277624	0.946445978894836	0.960832167903234	0.966470009294777	0.915083727260433	0.976960052782453	0.971515298859533	0.976985849893646	0.976965524896948	0.972456502552741	0	0	0.0278253012672876	0	0	0	0.0211476974096746	0.0135224049065023	0.0153198622575213	0.0122692917508336	0.0101463929666077	0.0150423108051769	0.0134445947130581	0.0107609200927716	0.0175308130256089	0.0107508474628357
34.627321	0.999569894797384	1.20139720433997	1.277388	0.013367	9.043509	0.877027	0	0	1.263179	0	0	0	1.198445	1.212817	1.230527	1.23714	1.171172	1.250595	1.243623	1.250291	1.250476	1.244651	0	0	0.033358	0	0	0	0.025003	0.013337	0.01591	0.009038	0.007065	0.013922	0.012788	0.007437	0.019224	0.007819	0	0	0.988876519898418	0	0	0	0.938199669951495	0.94945075419528	0.963314983387976	0.968491953893414	0.916849070133742	0.979025166981371	0.973567154224088	0.978787181341926	0.978932008129088	0.974371921452213	0	0	0.0280897196578833	0	0	0	0.021897695105254	0.0144125790689592	0.0160232597094851	0.0123600689563718	0.0110742358818618	0.0149579594206358	0.014283236715744	0.0117814149671811	0.0182050248069405	0.0118923920558688
34.72769	0.999570646795698	1.20139578324885	1.276776	0.013603	9.083371	0.882779	0	0	1.263198	0	0	0	1.203117	1.216204	1.232195	1.238565	1.172677	1.251876	1.2446	1.25142	1.251898	1.245535	0	0	0.033982	0	0	0	0.025061	0.013576	0.015788	0.008856	0.007016	0.013911	0.012808	0.006923	0.019214	0.007024	0	0	0.989365401605293	0	0	0	0.942308596026241	0.952558632054487	0.965083146926321	0.970072275794658	0.918467295751173	0.980497753717175	0.974799025044331	0.980140604146695	0.980514984617505	0.975531338308364	0	0	0.0286267984500536	0	0	0	0.0220468588170417	0.0146989146492386	0.0160819492414899	0.0124470908609943	0.0112228483513039	0.0150942782442495	0.0144393125833386	0.011766416762577	0.0183193536092912	0.0117596540706505
34.82806	0.99957159871687	1.20139438480563	1.276368	0.011572	9.143183	0.885582	0	0	1.262938	0	0	0	1.205904	1.217606	1.233869	1.239822	1.173829	1.252771	1.245759	1.252243	1.252585	1.246283	0	0	0.03392	0	0	0	0.024948	0.013141	0.015814	0.008758	0.006917	0.013975	0.012797	0.006937	0.019184	0.006883	0	0	0.989477956200719	0	0	0	0.944793351133842	0.953961553407795	0.966703176513357	0.971367191907036	0.919663451293044	0.981512385142843	0.976018671731037	0.981098711343437	0.981366659145325	0.976429211638023	0	0	0.0280487132549175	0	0	0	0.0213406402420553	0.0134463426211636	0.0151764344426618	0.0111642863077463	0.00994438205965579	0.0141091777969231	0.0133725954203848	0.0104239854427201	0.0174662340720326	0.0103658107034754
34.928429	0.999572446435371	1.20139259028689	1.275505	0.011381	9.183906	0.876658	0	0	1.262655	0	0	0	1.209518	1.220195	1.235302	1.241159	1.174413	1.253647	1.246618	1.253018	1.253001	1.247078	0	0	0.034615	0	0	0	0.025129	0.013264	0.015927	0.008728	0.007176	0.013843	0.012793	0.006963	0.019218	0.006837	0	0	0.98992555889628	0	0	0	0.948265980925202	0.956636783078075	0.968480719401335	0.973072626136315	0.920743548633678	0.982863258082093	0.977352499598198	0.98237012007009	0.982356792015711	0.977713141069615	0	0	0.028539533204035	0	0	0	0.0214412841914066	0.0134536179508906	0.0151853944634677	0.0110548179261509	0.00995727418088141	0.0139533739014945	0.0132908201593377	0.0103263576528337	0.0174311339385132	0.0102390505455375
35.028798	0.999573246861016	1.20139074888518	1.274557	0.011352	9.219066	0.875662	0	0	1.262338	0	0	0	1.210691	1.222521	1.237083	1.242087	1.174806	1.253732	1.246779	1.253595	1.253747	1.247595	0	0	0.03387	0	0	0	0.025012	0.013888	0.015894	0.008799	0.007878	0.013821	0.012955	0.006941	0.019556	0.006784	0	0	0.990413139624199	0	0	0	0.949891609398403	0.959173265691531	0.970598411840349	0.974524481839572	0.921736728918361	0.983660989661506	0.978205760903592	0.983553501334189	0.983672758456468	0.978845983349509	0	0	0.0279997940288522	0	0	0	0.0213701051317895	0.0138460424075025	0.0151735973660055	0.0110903987177558	0.0102762503031226	0.0139407369322405	0.0133873509250419	0.0103148902930987	0.0176685510767578	0.0102145812328878
35.129167	0.999573915458164	1.201389414644	1.273952	0.011337	9.25321	0.876059	0	0	1.262549	0	0	0	1.214165	1.222666	1.238418	1.243021	1.175953	1.255111	1.247286	1.254296	1.254729	1.248339	0	0	0.033986	0	0	0	0.02484	0.017108	0.015901	0.008848	0.007583	0.014002	0.013314	0.006997	0.019983	0.006936	0	0	0.991049113310392	0	0	0	0.953069660395368	0.959742596267363	0.972107269347668	0.975720435306825	0.923074809725955	0.985210588781995	0.979068285147321	0.984570847253272	0.984910734470372	0.97989484690161	0	0	0.0280976396474249	0	0	0	0.0212631532195551	0.0159149558889116	0.0151864581540246	0.0111189994423281	0.01014439093908	0.0140595324279136	0.0136064399975485	0.0103409225221159	0.0179685029071033	0.0102802497888181
35.229536	0.999574751064493	1.20138770341528	1.273157	0.011431	9.29497	0.875429	0	0	1.261809	0	0	0	1.216701	1.226282	1.240135	1.244202	1.176763	1.255846	1.248658	1.255207	1.255732	1.249292	0	0	0.037796	0	0	0	0.025512	0.019811	0.015951	0.008976	0.007584	0.014371	0.01318	0.007059	0.019931	0.006841	0	0	0.99108672378976	0	0	0	0.955656686488783	0.963182074166815	0.97406290033358	0.977257321760003	0.924287420954368	0.986403090899237	0.980757282880273	0.985901188934279	0.986313549703611	0.981255257599809	0	0	0.0309917785814543	0	0	0	0.021798134701245	0.017802143772739	0.0152791910806798	0.0112558019811786	0.0102152921271677	0.0143473881085216	0.0135907601095504	0.0104449577864734	0.0179859307021191	0.010319446581344
35.329905	0.999575499680747	1.20138624069215	1.27251	0.01134	9.334096	0.87667	0	0	1.262926	0	0	0	1.219852	1.227926	1.240786	1.244501	1.176391	1.256119	1.248594	1.255435	1.25562	1.249292	0	0	0.039686	0	0	0	0.028725	0.017352	0.017401	0.009188	0.007571	0.014119	0.012752	0.007324	0.019413	0.006925	0	0	0.992468428538872	0	0	0	0.958618792779624	0.964963733094435	0.975069744049163	0.977989171008479	0.924465033673606	0.98711915819915	0.981205648678596	0.986581637865321	0.986727019826956	0.981754170890602	0	0	0.0324170286750534	0	0	0	0.0241358934302023	0.0161210892344174	0.0162017952709253	0.0113177524205796	0.0101621604173353	0.0141594593883115	0.0132996760294314	0.0105083142661707	0.0176084267834762	0.0103033502621497
35.430274	0.999576344181118	1.20138404421971	1.271282	0.011496	9.365724	0.87607	0	0	1.262377	0	0	0	1.221706	1.229678	1.242239	1.245864	1.177089	1.257112	1.249465	1.256423	1.256558	1.25033	0	0	0.035407	0	0	0	0.028935	0.013554	0.017719	0.009212	0.009179	0.01407	0.013015	0.007252	0.019243	0.007259	0	0	0.992995259902996	0	0	0	0.961003144856924	0.967273980124001	0.977154557368074	0.980006009681566	0.925907076478704	0.988853771232504	0.982838583414223	0.988311798641057	0.988417990658249	0.983518998931787	0	0	0.0292631608006216	0	0	0	0.0243630745125458	0.0137905663214917	0.0165028598973082	0.0114474251395792	0.011056065530594	0.0142285368222822	0.0135573155192897	0.0106025299054329	0.017578654263373	0.0105689965744684
35.530643	0.99957683366312	1.20138267849392	1.270486	0.011682	9.381961	0.876282	0	0	1.263184	0	0	0	1.224954	1.231818	1.243216	1.246322	1.178804	1.257511	1.250665	1.257064	1.257081	1.250883	0	0	0.033451	0	0	0	0.024867	0.014441	0.017565	0.00886	0.009584	0.014043	0.013282	0.007199	0.019402	0.007041	0	0	0.994252593102167	0	0	0	0.964161745977524	0.969564402913531	0.978535772924692	0.98098050667225	0.927837063926718	0.989787372706193	0.984398883576836	0.989435538841042	0.989448919547323	0.984570471457379	0	0	0.0278712934987892	0	0	0	0.0214869817696089	0.0144456181772325	0.0164953932296343	0.0114014672278025	0.0113881433057896	0.0143179115225518	0.0138282519214083	0.010718056177209	0.0177759631122554	0.0106146543531626
35.631012	0.999577237658047	1.20138243938583	1.270641	0.011609	9.415902	0.877873	0	0	1.262815	0	0	0	1.227951	1.232683	1.243543	1.247165	1.179078	1.257447	1.250643	1.257366	1.257389	1.251565	0	0	0.033632	0	0	0	0.024846	0.016322	0.015948	0.009104	0.007555	0.015126	0.013289	0.006938	0.019392	0.006898	0	0	0.993840903921721	0	0	0	0.966402784106604	0.970126888712075	0.978673756001892	0.981524285773873	0.927939520289366	0.989616264546792	0.984261486918807	0.989552517194078	0.989570618294231	0.984987104933652	0	0	0.0279826844680615	0	0	0	0.021454913722579	0.0156066138779247	0.0154104345538544	0.0114783390686364	0.0103551262937339	0.0149485356281969	0.0137929706172253	0.0105618049763121	0.0177385629915252	0.0105098271165672
35.731381	0.999577345642732	1.20138390785371	1.272083	0.011403	9.460319	0.877231	0	0	1.265565	0	0	0	1.235153	1.237538	1.245256	1.24783	1.179252	1.258693	1.250915	1.257579	1.25742	1.251558	0	0	0.033526	0	0	0	0.025428	0.017075	0.015895	0.011447	0.007808	0.015248	0.013138	0.008067	0.019609	0.007798	0	0	0.994876120504716	0	0	0	0.970968875458598	0.972843753119883	0.978910967287512	0.980934420159691	0.927024415859657	0.989473957281089	0.983359576379843	0.988598228260263	0.988473236416177	0.983865046541774	0	0	0.0278231760026104	0	0	0	0.0218019895050106	0.016006946764448	0.0152686575421332	0.0125815131181616	0.0103309603360057	0.0149114310795263	0.0135782314513921	0.0108971344547867	0.0177800609362883	0.0107405791639581
35.83175	0.99957802298089	1.20138263385613	1.271546	0.012844	9.497128	0.876009	0	0	1.26641	0	0	0	1.239653	1.241661	1.247497	1.249187	1.179987	1.259455	1.251606	1.258125	1.258143	1.252141	0	0	0.033685	0	0	0	0.026178	0.014857	0.015996	0.01088	0.00748	0.0151	0.01293	0.00823	0.019397	0.00847	0	0	0.995960822494821	0	0	0	0.97491793454582	0.976497114536163	0.98108680299415	0.982415893723074	0.92799395381685	0.990491102956558	0.984318302287137	0.989445132146222	0.989459288142151	0.984739049943926	0	0	0.0283372950950859	0	0	0	0.0228215801696943	0.0152909400687723	0.0160145072177468	0.0131030222164602	0.011066716070449	0.0155281597320396	0.0142218132964709	0.0119072219565869	0.0182372413569423	0.011971337213094
35.932119	0.999578399793226	1.20138273398179	1.271987	0.01296	9.536265	0.877621	0	0	1.266347	0	0	0	1.24331	1.244624	1.249067	1.250164	1.181062	1.259732	1.252241	1.258937	1.259116	1.252914	0	0	0.033932	0	0	0	0.025089	0.014026	0.016081	0.00901	0.007209	0.014302	0.01289	0.007618	0.019339	0.008241	0	0	0.995565992419734	0	0	0	0.977454958266083	0.978487987691698	0.981980947918493	0.982843378116286	0.928517351199344	0.990365467571603	0.984476256439728	0.989740461183959	0.989881185892623	0.985005349897444	0	0	0.028539825472109	0	0	0	0.0220959175498474	0.0148655378983551	0.0161224922093996	0.0122659853873243	0.0110281921576617	0.0151077533181508	0.0142585469237598	0.011728635906843	0.0182448819221754	0.0119455759289191
36.032488	0.999579109845073	1.20138189005678	1.271875	0.013609	9.586283	0.885876	0	0	1.267953	0	0	0	1.24523	1.245904	1.250596	1.251124	1.1822	1.260914	1.253609	1.25985	1.259807	1.253566	0	0	0.033758	0	0	0	0.024782	0.013249	0.016001	0.009054	0.007353	0.013931	0.012952	0.007297	0.019364	0.007467	0	0	0.996916363636364	0	0	0	0.979050614250614	0.97958054054054	0.983269582309582	0.983684717444717	0.929493857493857	0.991382014742015	0.985638525798526	0.990545454545454	0.990511646191646	0.985604717444717	0	0	0.0286051967649528	0	0	0	0.022122220337171	0.0147774481158719	0.0164000784122853	0.012706627944812	0.0115037533450494	0.0152477857300278	0.0146603392600137	0.0120519605468219	0.0185504757344935	0.0120699406925061
36.132857	0.9995796655824	1.20138096149997	1.271543	0.011357	9.619316	0.885312	0	0	1.268715	0	0	0	1.246167	1.246833	1.250513	1.251617	1.182095	1.260753	1.253444	1.260005	1.260209	1.253999	0	0	0.034686	0	0	0	0.025197	0.013142	0.015977	0.008863	0.007257	0.013941	0.012851	0.00716	0.01936	0.007047	0	0	0.997775930503333	0	0	0	0.980043144431608	0.980566917516749	0.983461039068282	0.984329275533741	0.929653971591995	0.991514246863849	0.985766112510548	0.990925985200658	0.99108642019971	0.986202590081499	0	0	0.0286974911094915	0	0	0	0.0216633205525298	0.0135471883959275	0.0153309552527168	0.0112195684290039	0.0100756328567578	0.014093701889574	0.0134038646035677	0.0104900500942772	0.0176118610482294	0.0104068834958448
36.233226	0.99958001788213	1.20138087062689	1.271788	0.011442	9.651727	0.876008	0	0	1.268166	0	0	0	1.245482	1.247733	1.251453	1.251994	1.182214	1.261089	1.253261	1.259949	1.260639	1.254222	0	0	0.034856	0	0	0	0.025165	0.012986	0.016166	0.008997	0.007229	0.014041	0.012821	0.007367	0.019399	0.007021	0	0	0.997152041063448	0	0	0	0.979315735012439	0.981085684092003	0.984010699896524	0.984436085259493	0.929568450087593	0.991587434383718	0.985432320481086	0.990691058572655	0.99123360182672	0.986187949563921	0	0	0.0288379947615402	0	0	0	0.0216600487115064	0.0134970365302946	0.0154903178158125	0.0113352442090308	0.0101119296719209	0.0141942085634791	0.0134249478091384	0.0106299917899201	0.0176689898117634	0.0104498001562041
36.333595	0.999580392535488	1.20138020001446	1.271524	0.011418	9.673017	0.876227	0	0	1.267965	0	0	0	1.247421	1.248633	1.251909	1.252382	1.182573	1.261782	1.253969	1.260419	1.260476	1.254326	0	0	0.034468	0	0	0	0.025357	0.013809	0.015968	0.008808	0.007838	0.013991	0.013033	0.007268	0.019624	0.007104	0	0	0.997200996599356	0	0	0	0.981044007034079	0.981997193918479	0.984573629754531	0.984945624305951	0.930043789971719	0.99233832786483	0.986193732874881	0.991266385848792	0.991311213944841	0.986474498318553	0	0	0.0285483643914686	0	0	0	0.0218013770226536	0.01398938881018	0.0153582241755149	0.0112344016555016	0.0103801261687566	0.0141590530918322	0.0135456898028194	0.0105785821148645	0.017816636017032	0.0104730297782991
36.433964	0.999581000004222	1.2013794904336	1.271442	0.011472	9.716264	0.877073	0	0	1.267247	0	0	0	1.246982	1.248376	1.252355	1.252294	1.183691	1.262021	1.254638	1.260937	1.261486	1.254811	0	0	0.034072	0	0	0	0.025064	0.017172	0.015885	0.008983	0.007761	0.014203	0.013237	0.007144	0.019882	0.007064	0	0	0.996700596645384	0	0	0	0.980762000940664	0.981858393855166	0.984987911363633	0.984939934342266	0.930983088493223	0.992590302978823	0.986783510376407	0.991737727713887	0.992169520906184	0.986919576355036	0	0	0.0282666505323259	0	0	0	0.0216081809717961	0.0161522234076168	0.0153322429410586	0.0113531877679371	0.0103837181934026	0.0143176722275722	0.0136990098141746	0.010566114068855	0.0180185604549842	0.0104958807553894
36.534333	0.999581563243941	1.20137853552164	1.271095	0.011525	9.749588	0.87596	0	0	1.267709	0	0	0	1.248342	1.249478	1.252269	1.252942	1.183073	1.261255	1.254256	1.261042	1.261157	1.254852	0	0	0.038694	0	0	0	0.02591	0.017772	0.016484	0.009333	0.007097	0.01451	0.013536	0.007552	0.020001	0.00731	0	0	0.99733615504742	0	0	0	0.982099685704058	0.982993403325479	0.985189147939375	0.985718612692206	0.930751045358529	0.992258643138396	0.986752367053603	0.99209107108438	0.992181544259084	0.987221254115546	0	0	0.0317561946822879	0	0	0	0.0222441190363345	0.0165808380254487	0.0157470967679324	0.0115668048643121	0.0101189224132465	0.0145345324722263	0.0139086126627451	0.010780279676917	0.0181253383509369	0.0106393588167803
36.634702	0.999582191112625	1.20137777064865	1.270983	0.011485	9.793674	0.876101	0	0	1.268356	0	0	0	1.247946	1.249516	1.252662	1.253084	1.182975	1.262288	1.254493	1.261643	1.261374	1.255076	0	0	0.038218	0	0	0	0.027663	0.018585	0.017874	0.009444	0.007576	0.014266	0.012897	0.007698	0.019486	0.007281	0	0	0.997933095879331	0	0	0	0.981874659220462	0.983109923578836	0.985585173051095	0.985917199521945	0.930755958183548	0.993158838473843	0.987025790274142	0.992651357256549	0.992439710051197	0.987484490351169	0	0	0.0313926893230954	0	0	0	0.0235040174637835	0.0171096057454495	0.0166460048264807	0.0116009980320626	0.0103086689258143	0.0143710930688175	0.0135098794905842	0.0108232722972634	0.0177617006151184	0.0106038253977837
36.735071	0.999582665423377	1.20137730001028	1.270997	0.011697	9.829475	0.87585	0	0	1.267213	0	0	0	1.249611	1.250562	1.25313	1.253634	1.182433	1.262235	1.2551	1.261406	1.261768	1.255483	0	0	0.036557	0	0	0	0.027597	0.013303	0.017609	0.009366	0.009308	0.014136	0.013035	0.007505	0.019351	0.007441	0	0	0.99702280965258	0	0	0	0.983173839119998	0.983922070626445	0.985942531729028	0.986339070823928	0.930319269046268	0.993106199306529	0.987492496048378	0.992453955438132	0.992738771216612	0.987793834289145	0	0	0.0301905771869708	0	0	0	0.023522716198512	0.0138399166401328	0.0165613258001904	0.0116918612359462	0.0112665583518172	0.0143954882459768	0.0137029185957738	0.0108760669693155	0.0177559065867616	0.0108127294650783
36.83544	0.999582891972732	1.20137702946448	1.270962	0.011589	9.845536	0.877282	0	0	1.267697	0	0	0	1.250806	1.250269	1.2536	1.253728	1.184074	1.262977	1.255234	1.261828	1.262294	1.255691	0	0	0.033213	0	0	0	0.024964	0.014168	0.017551	0.008955	0.008914	0.014001	0.013393	0.007345	0.019457	0.007359	0	0	0.997431079764777	0	0	0	0.984141146627515	0.983718632028338	0.986339481432175	0.986440192547063	0.93163603632524	0.99371735740329	0.987625121758164	0.992813317786055	0.993179969188693	0.987984691910537	0	0	0.0276696059939552	0	0	0	0.0215946264551813	0.0143081717602748	0.0164797408341305	0.011425743064354	0.0110160867509385	0.0142637815042938	0.013861494177206	0.0107401259076631	0.0177869247614038	0.0107089923150595
36.93581	0.999583302574133	1.20137654147944	1.270901	0.011564	9.874718	0.87672	0	0	1.267655	0	0	0	1.250684	1.251183	1.254409	1.254514	1.184518	1.262812	1.255678	1.262137	1.262301	1.25584	0	0	0.033772	0	0	0	0.02486	0.014671	0.016164	0.009301	0.007633	0.015024	0.013463	0.007192	0.019459	0.006965	0	0	0.997445906486815	0	0	0	0.98409238799875	0.98448502283026	0.98702337947645	0.98710599802817	0.932030110921307	0.993635224144131	0.988021883687242	0.993104104883071	0.993233147192425	0.988149352309897	0	0	0.0280804080833934	0	0	0	0.0215130081773785	0.0146117257521435	0.0155698164452243	0.0115858081144132	0.0103919307414172	0.0148825718575834	0.0138938373245441	0.0106620321587058	0.0177794405047083	0.0105297933447165
37.036179	0.999583942490694	1.20137558576297	1.270628	0.011526	9.915771	0.875823	0	0	1.26801	0	0	0	1.250368	1.250979	1.25399	1.254426	1.184694	1.263491	1.255477	1.262394	1.262564	1.256495	0	0	0.033526	0	0	0	0.024691	0.015941	0.015753	0.010688	0.007089	0.014967	0.012829	0.007307	0.019326	0.007293	0	0	0.997939601519878	0	0	0	0.984055128645048	0.984535993225397	0.986905687581259	0.987248824990477	0.932368875862959	0.994383092455069	0.98807597502967	0.993519739845179	0.993653531954278	0.98887715365945	0	0	0.0278950602189439	0	0	0	0.0213843222287384	0.0153998677558119	0.0152921460053103	0.0122863618726839	0.0101320269456005	0.0148362079627742	0.0135009363082604	0.0106907666759121	0.0176799856434172	0.010649346639473
37.136548	0.999584581559273	1.20137443556857	1.270177	0.012592	9.952345	0.877615	0	0	1.267772	0	0	0	1.251299	1.251662	1.254789	1.25462	1.184686	1.263938	1.255899	1.26242	1.262417	1.256318	0	0	0.033588	0	0	0	0.024525	0.012773	0.015989	0.010745	0.007061	0.014972	0.012832	0.007464	0.019274	0.008084	0	0	0.998106563101048	0	0	0	0.98513750445804	0.985423291399545	0.987885153014108	0.987752100691479	0.932693632462247	0.995088086148623	0.98875904696747	0.993892977120512	0.993890615244962	0.989088922252568	0	0	0.0282341818426429	0	0	0	0.0216377245098531	0.0140199672307715	0.0159489868493447	0.0129401961818113	0.0107887853543598	0.0153706595707578	0.014076329732431	0.0114723047072316	0.0180925434453917	0.0116898473845244
