"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95009,81.15,0.10449,0.076178,-1.5262e-05,0,0.997,-1.1539e+16,1.0075,,0.014612,0.014612,0,0
0.95004,81.146,0.10502,0.076567,-1.512e-05,0,0.99697,-1.1657e+16,1.0075,,0.014793,0.014793,0,0
0.94998,81.141,0.10556,0.076957,-1.4979e-05,0,0.99694,-1.1774e+16,1.0075,,0.014973,0.014973,0,0
0.94993,81.137,0.1061,0.077347,-1.4837e-05,0,0.99691,-1.1891e+16,1.0075,,0.015154,0.015154,0,0
0.94988,81.132,0.10663,0.077736,-1.4695e-05,0,0.99688,-1.2008e+16,1.0075,,0.015334,0.015334,0,0
0.94983,81.128,0.10717,0.078126,-1.4553e-05,0,0.99685,-1.2125e+16,1.0075,,0.015514,0.015514,0,0
0.94978,81.123,0.10771,0.078515,-1.4411e-05,0,0.99682,-1.2242e+16,1.0075,,0.015695,0.015695,0,0
0.94972,81.119,0.10825,0.078911,-1.4256e-05,0,0.99679,-1.2362e+16,1.0075,,0.015875,0.015875,0,0
0.94966,81.113,0.10889,0.079373,-1.3957e-05,0,0.99675,-1.251e+16,1.0075,,0.016056,0.016056,0,0
0.94959,81.108,0.10953,0.079834,-1.3657e-05,0,0.99671,-1.2658e+16,1.0075,,0.016236,0.016236,0,0
0.94953,81.102,0.11016,0.080296,-1.3358e-05,0,0.99667,-1.2806e+16,1.0075,,0.016416,0.016416,0,0
0.94946,81.096,0.1108,0.080758,-1.3059e-05,0,0.99663,-1.2954e+16,1.0075,,0.016597,0.016597,0,0
0.9494,81.091,0.11144,0.081219,-1.2759e-05,0,0.99659,-1.3102e+16,1.0075,,0.016777,0.016777,0,0
0.94933,81.085,0.11207,0.081681,-1.246e-05,0,0.99655,-1.325e+16,1.0075,,0.016958,0.016958,0,0
0.94927,81.08,0.11271,0.082143,-1.2161e-05,0,0.99652,-1.3399e+16,1.0075,,0.017138,0.017138,0,0
0.9492,81.074,0.11335,0.082604,-1.1862e-05,0,0.99648,-1.3547e+16,1.0075,,0.017318,0.017318,0,0
0.94914,81.068,0.11398,0.083066,-1.1562e-05,0,0.99644,-1.3695e+16,1.0075,,0.017499,0.017499,0,0
0.94907,81.063,0.11462,0.083527,-1.1263e-05,0,0.9964,-1.3843e+16,1.0075,,0.017679,0.017679,0,0
0.949,81.057,0.11527,0.083997,-1.095e-05,0,0.99636,-1.3995e+16,1.0075,,0.01786,0.01786,0,0
0.94892,81.05,0.11602,0.084544,-1.0506e-05,0,0.99631,-1.4182e+16,1.0075,,0.01804,0.01804,0,0
0.94884,81.043,0.11678,0.085091,-1.0063e-05,0,0.99626,-1.437e+16,1.0075,,0.01822,0.01822,0,0
0.94876,81.036,0.11753,0.085638,-9.62e-06,0,0.99621,-1.4558e+16,1.0075,,0.018401,0.018401,0,0
0.94867,81.029,0.11829,0.086185,-9.1768e-06,0,0.99617,-1.4746e+16,1.0075,,0.018581,0.018581,0,0
0.94859,81.021,0.11904,0.086732,-8.7335e-06,0,0.99612,-1.4934e+16,1.0075,,0.018762,0.018762,0,0
