"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.863,5.391e-06,3.012e+07,0,2.6558e-05,0.1657,555.39,-1.1429,0,3.3073e-06,5.2768e+05,-2.7431e+16,0,0,0,495.99,0,,14.4,14.4,0,0
23.862,5.391e-06,3.0118e+07,0,2.6558e-05,0.16596,556.23,-1.1585,0,3.3074e-06,5.2765e+05,-2.7519e+16,0,0,0,495.99,0,,14.56,14.56,0,0
23.861,5.391e-06,3.0117e+07,0,2.6558e-05,0.16622,557.07,-1.1741,0,3.3076e-06,5.2763e+05,-2.7607e+16,0,0,0,495.99,0,,14.72,14.72,0,0
23.86,5.3911e-06,3.0116e+07,0,2.6558e-05,0.16647,557.91,-1.1898,0,3.3077e-06,5.2761e+05,-2.7696e+16,0,0,0,495.99,0,,14.88,14.88,0,0
23.859,5.3911e-06,3.0114e+07,0,2.6558e-05,0.16673,558.75,-1.2054,0,3.3079e-06,5.2759e+05,-2.7784e+16,0,0,0,495.99,0,,15.04,15.04,0,0
23.857,5.3911e-06,3.0113e+07,0,2.6558e-05,0.16699,559.58,-1.221,0,3.308e-06,5.2757e+05,-2.7872e+16,0,0,0,495.99,0,,15.2,15.2,0,0
23.856,5.3911e-06,3.0112e+07,0,2.6558e-05,0.16724,560.42,-1.2366,0,3.3082e-06,5.2755e+05,-2.796e+16,0,0,0,495.99,0,,15.36,15.36,0,0
23.855,5.3912e-06,3.011e+07,0,2.6558e-05,0.1675,561.26,-1.2522,0,3.3083e-06,5.2753e+05,-2.8049e+16,0,0,0,495.99,0,,15.52,15.52,0,0
23.854,5.3912e-06,3.0109e+07,0,2.6558e-05,0.16776,562.1,-1.2678,0,3.3085e-06,5.2751e+05,-2.8137e+16,0,0,0,495.99,0,,15.68,15.68,0,0
23.853,5.3912e-06,3.0108e+07,0,2.6558e-05,0.16802,562.94,-1.2834,0,3.3086e-06,5.2749e+05,-2.8225e+16,0,0,0,495.99,0,,15.84,15.84,0,0
23.852,5.3913e-06,3.0106e+07,0,2.6558e-05,0.16827,563.78,-1.299,0,3.3088e-06,5.2747e+05,-2.8313e+16,0,0,0,495.99,0,,16,16,0,0
23.851,5.3913e-06,3.0105e+07,0,2.6558e-05,0.16853,564.62,-1.3146,0,3.3089e-06,5.2744e+05,-2.8401e+16,0,0,0,495.99,0,,16.16,16.16,0,0
23.85,5.3913e-06,3.0104e+07,0,2.6558e-05,0.1688,565.49,-1.3305,0,3.3091e-06,5.2742e+05,-2.8493e+16,0,0,0,495.99,0,,16.32,16.32,0,0
23.849,5.3911e-06,3.0102e+07,0,2.6558e-05,0.1691,566.46,-1.3472,0,3.3092e-06,5.274e+05,-2.8597e+16,0,0,0,495.99,0,,16.48,16.48,0,0
23.847,5.3909e-06,3.01e+07,0,2.6558e-05,0.16939,567.44,-1.364,0,3.3093e-06,5.2737e+05,-2.8701e+16,0,0,0,495.98,0,,16.64,16.64,0,0
23.846,5.3907e-06,3.0099e+07,0,2.6558e-05,0.16969,568.41,-1.3807,0,3.3095e-06,5.2735e+05,-2.8805e+16,0,0,0,495.98,0,,16.8,16.8,0,0
23.845,5.3905e-06,3.0097e+07,0,2.6558e-05,0.16999,569.39,-1.3975,0,3.3096e-06,5.2732e+05,-2.8909e+16,0,0,0,495.98,0,,16.96,16.96,0,0
23.844,5.3903e-06,3.0096e+07,0,2.6558e-05,0.17029,570.36,-1.4142,0,3.3098e-06,5.273e+05,-2.9013e+16,0,0,0,495.98,0,,17.12,17.12,0,0
23.842,5.3902e-06,3.0094e+07,0,2.6558e-05,0.17059,571.34,-1.431,0,3.3099e-06,5.2727e+05,-2.9117e+16,0,0,0,495.98,0,,17.28,17.28,0,0
23.841,5.39e-06,3.0092e+07,0,2.6558e-05,0.17089,572.31,-1.4477,0,3.3101e-06,5.2725e+05,-2.9221e+16,0,0,0,495.98,0,,17.44,17.44,0,0
23.84,5.3898e-06,3.0091e+07,0,2.6558e-05,0.17119,573.28,-1.4645,0,3.3102e-06,5.2722e+05,-2.9325e+16,0,0,0,495.98,0,,17.6,17.6,0,0
23.839,5.3896e-06,3.0089e+07,0,2.6558e-05,0.17149,574.26,-1.4812,0,3.3103e-06,5.272e+05,-2.9429e+16,0,0,0,495.98,0,,17.76,17.76,0,0
23.837,5.3894e-06,3.0088e+07,0,2.6558e-05,0.17178,575.23,-1.498,0,3.3105e-06,5.2718e+05,-2.9533e+16,0,0,0,495.98,0,,17.92,17.92,0,0
23.836,5.3892e-06,3.0086e+07,0,2.6558e-05,0.17208,576.21,-1.5147,0,3.3106e-06,5.2715e+05,-2.9637e+16,0,0,0,495.98,0,,18.08,18.08,0,0
23.835,5.3891e-06,3.0085e+07,0,2.6558e-05,0.17238,577.18,-1.5314,0,3.3108e-06,5.2713e+05,-2.9741e+16,0,0,0,495.98,0,,18.24,18.24,0,0
23.834,5.3888e-06,3.0083e+07,0,2.6558e-05,0.17269,578.2,-1.5486,0,3.3109e-06,5.271e+05,-2.985e+16,0,0,0,495.98,0,,18.4,18.4,0,0
23.832,5.3884e-06,3.0081e+07,0,2.6558e-05,0.17304,579.32,-1.5667,0,3.311e-06,5.2707e+05,-2.9971e+16,0,0,0,495.98,0,,18.56,18.56,0,0
23.831,5.388e-06,3.0079e+07,0,2.6557e-05,0.17338,580.44,-1.5849,0,3.3112e-06,5.2704e+05,-3.0093e+16,0,0,0,495.98,0,,18.72,18.72,0,0
