"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         233,      -3.352609564,     -0.9353443416,     -0.8949186143,       2.758030935,      -6.431840448
          0,           0,         234,      -3.379759062,     -0.9544277431,     -0.9476537857,       2.730752101,      -6.449122742
          0,           0,         235,      -3.401448624,     -0.9967916964,     -0.9956551402,       2.708812119,      -6.467156149
          0,           0,         236,      -3.328971118,     -0.8665989897,     -0.8349642226,       2.782318444,      -6.484511497
          0,           0,         237,      -3.353502653,     -0.9083435421,     -0.8903563086,       2.757641566,      -6.500709957
          0,           0,         238,      -3.393611122,     -0.9804753706,     -0.9552380169,       2.717097728,      -6.515282751
          0,           0,         239,      -3.382581705,     -0.9629656994,     -0.9309587567,       2.728244175,      -6.527850334
          0,           0,         240,      -3.338388614,     -0.8887611807,     -0.8401339083,       2.773067116,      -6.538241924
          0,           0,         241,       -3.36593725,     -0.9428311386,     -0.8960392545,       2.745123238,      -6.546518836
          0,           0,         242,      -3.386607998,     -0.9576222577,     -0.9350851442,       2.724450472,      -6.552836298
          0,           0,         243,      -3.406949047,       -1.01335843,     -0.9709244379,       2.703915348,      -6.557518591
          0,           0,         244,      -3.354590252,      -0.915648573,     -0.8602170237,       2.756882432,      -6.560999029
          0,           0,         245,      -3.373715577,      -0.953807649,     -0.9113557674,       2.737504873,      -6.563811423
          0,           0,         246,      -3.405717216,      -1.004679622,     -0.9716279478,       2.705253289,      -6.566400886
          0,           0,         247,      -3.408983932,      -1.009845232,     -0.9737080721,       2.702006002,      -6.569120314
          0,           0,         248,      -3.394809744,      -1.000069482,     -0.9711920269,       2.716173519,      -6.572097614
          0,           0,         249,      -3.325193781,     -0.8664005005,     -0.8170575124,       2.786479591,      -6.575529911
          0,           0,         250,       -3.35219401,      -0.891112722,     -0.8747816326,       2.759605981,      -6.579423816
          0,           0,         251,      -3.401253146,     -0.9789903022,     -0.9591337441,       2.710137441,      -6.583731986
          0,           0,         252,      -3.419349417,      -1.037233968,      -1.009942901,       2.691729261,      -6.588409367
          0,           0,         253,      -3.379549004,     -0.9476075406,     -0.9269014117,        2.73178721,      -6.593405805
          0,           0,         254,      -3.397044292,     -0.9771300953,     -0.9598399929,       2.714186795,      -6.598620343
          0,           0,         255,      -3.365854892,     -0.9236411396,     -0.8598437692,       2.745724568,      -6.603945304
          0,           0,         256,      -3.366949357,     -0.9376945232,     -0.8864226076,       2.744456334,      -6.609328027
          0,           0,         257,      -3.386089459,     -0.9797180872,     -0.9530207104,       2.725260358,      -6.614683877
          0,           0,         258,      -3.420743565,       -1.02791111,      -1.001844754,        2.69040189,      -6.619910109
          0,           0,         259,      -3.358086228,     -0.9261347436,     -0.8631104387,       2.753630513,      -6.624954279
          0,           0,         260,      -3.382734834,     -0.9769014481,     -0.9249401267,       2.728691985,       -6.62986274
          0,           0,         261,      -3.406116189,      -1.007659749,     -0.9590903365,       2.705059187,      -6.634716962
          0,           0,         262,      -3.418572943,      -1.026093877,      -0.973401215,       2.692632903,      -6.639530789
          0,           0,         263,       -3.37237753,     -0.9395273077,     -0.8722787195,        2.73925588,      -6.644301296
          0,           0,         264,      -3.377839358,     -0.9615444859,     -0.9050948102,       2.733604372,      -6.649031388
          0,           0,         265,      -3.388501899,     -0.9902709024,     -0.9574789216,       2.722688789,      -6.653979926
          0,           0,         266,      -3.435679981,       -1.06768118,      -1.031702018,       2.675255721,      -6.659147796
          0,           0,         267,      -3.379883005,     -0.9427122697,      -0.901730994,       2.731570705,      -6.664546267
          0,           0,         268,      -3.376415737,     -0.9410152709,      -0.904836402,       2.734942353,      -6.670264392
          0,           0,         269,      -3.410127155,      -1.019160789,     -0.9834014679,       2.700811631,      -6.676306029
