"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         139,     -0.6831285045,        2.17463198,       2.012653699,       4.794133319
          0,           0,         140,     -0.5733119213,       2.261042563,       2.167732353,       4.907160453
          0,           0,         141,     -0.6075822026,       2.252112454,       2.101424364,       4.876007479
          0,           0,         142,     -0.7455347649,        2.05192942,       1.940932138,       4.738302304
          0,           0,         143,     -0.7976189831,       1.884769734,       1.894108211,       4.690268551
          0,           0,         144,     -0.8513470391,       1.954309386,       1.803579403,       4.630431539
          0,           0,         145,     -0.8504595086,        2.02978573,       1.740878362,       4.625815085
          0,           0,         146,     -0.8054255993,       2.072348156,       1.770535853,       4.669029021
          0,           0,         147,     -0.6514104035,       2.168174839,         2.0400385,       4.828522538
          0,           0,         148,     -0.5409584305,       2.259002929,        2.19072566,       4.944031231
          0,           0,         149,     -0.5093612178,       2.248527097,       2.179207666,       4.987246988
          0,           0,         150,     -0.7079734125,       2.060674808,       1.972707508,       4.785757329
          0,           0,         151,     -0.8114962356,        1.82684062,       1.879473516,       4.677490204
          0,           0,         152,     -0.8270591793,       1.952547568,       1.818935152,       4.656560599
          0,           0,         153,     -0.8536153591,       2.029248568,       1.731571845,       4.625050525
          0,           0,         154,     -0.8098384734,       2.070499871,       1.768243422,       4.664266778
          0,           0,         155,     -0.6713052022,       2.158480723,       2.028034358,       4.808800831
          0,           0,         156,     -0.5144999496,       2.249512046,       2.205460998,       4.973760192
          0,           0,         157,     -0.5605890841,       2.245198843,        2.12621462,       4.928079441
          0,           0,         158,     -0.7521470272,       2.052194856,       1.938599534,       4.733064767
          0,           0,         159,     -0.8380380495,       1.842002041,       1.856642154,       4.646618396
          0,           0,         160,     -0.8510771579,       1.925298518,       1.807086607,       4.629360031
          0,           0,         161,     -0.8849444567,         1.9750076,        1.74291923,       4.592654763
          0,           0,         162,     -0.8435782811,       2.042584821,       1.784535902,       4.629496798
          0,           0,         163,     -0.6950326671,        2.14490374,       2.021766267,       4.784288263
          0,           0,         164,     -0.5726575389,       2.239970652,       2.165842915,       4.910283112
          0,           0,         165,       -0.50410771,       2.237885061,       2.176495397,       4.992738331
          0,           0,         166,     -0.7252540909,       2.041295376,       1.963264627,       4.767740166
          0,           0,         167,     -0.8238481761,       1.885667361,       1.870595242,       4.664887903
          0,           0,         168,      -0.848712273,        1.95292933,       1.809652165,       4.636222235
          0,           0,         169,     -0.8444065064,       1.983939721,       1.771717192,       4.634164346
          0,           0,         170,       -0.83878982,       2.050269463,       1.762797475,       4.636472769
          0,           0,         171,     -0.6929170058,       2.163979235,       2.022004005,       4.785704666
          0,           0,         172,     -0.5751256357,        2.24103204,       2.168793898,        4.90690739
          0,           0,         173,     -0.5968327187,       2.223900854,       2.094424996,       4.887777743
          0,           0,         174,     -0.6452201075,       2.038022126,       2.022576582,       4.849767217
          0,           0,         175,     -0.8271910549,       1.827295841,       1.871216541,       4.661559779
          0,           0,         176,     -0.8598114802,       1.895972333,       1.800115683,       4.624897405
          0,           0,         177,     -0.8627283824,       1.958299631,       1.770854275,       4.613993235
          0,           0,         178,     -0.8493671561,       2.029562677,       1.765333348,       4.624565019
          0,           0,         179,     -0.6885018616,       2.135208656,       2.018833402,       4.788750238
          0,           0,         180,     -0.5640660098,       2.233693423,        2.17447718,       4.918998185
          0,           0,         181,     -0.6023766018,       2.216714164,       2.104988518,       4.883571838
          0,           0,         182,     -0.6611360234,       2.026223101,         2.0231859,       4.833126657
          0,           0,         183,     -0.8356081796,       1.820163247,       1.862579467,       4.652285511
          0,           0,         184,     -0.8713449436,       1.874602326,       1.796338982,       4.612058857
          0,           0,         185,        -0.8814338,       1.935195976,       1.759650035,       4.596307062
          0,           0,         186,     -0.8774030194,       2.004868078,       1.755814289,       4.595153965
          0,           0,         187,     -0.7023527469,       2.120113506,       2.022120022,       4.773255682
          0,           0,         188,     -0.5914462827,       2.223375504,       2.164239079,       4.889688472
          0,           0,         189,     -0.6231611136,       2.209413772,       2.079422581,       4.861213125
          0,           0,         190,     -0.6109631675,       2.014352206,       2.061521476,       4.886886845
          0,           0,         191,      -0.766753753,       1.997455559,       1.888386566,        4.72905773
          0,           0,         192,     -0.7581282492,       2.073486363,       1.833355084,       4.729249451
          0,           0,         193,     -0.6120279559,        2.20995373,       2.099797428,       4.865456284
          0,           0,         194,     -0.6321804335,       2.239258189,       2.065735729,       4.847158794
          0,           0,         195,     -0.7446935412,        2.06186774,       1.922237341,       4.735942423
          0,           0,         196,      -0.894623631,       1.904597632,       1.782374932,       4.587474805
          0,           0,         197,     -0.8730644065,       1.918297117,       1.765745094,       4.609165784
          0,           0,         198,     -0.8691896943,       2.001415432,       1.723401636,       4.611424249
          0,           0,         199,     -0.6492385839,       2.125850893,       2.062228264,       4.827958459
          0,           0,         200,     -0.6338073996,       2.168979907,       2.096210527,       4.848625607
          0,           0,         201,     -0.5973552078,       2.180431072,       2.088273457,       4.893275517
          0,           0,         202,     -0.7676983236,       2.012510841,       1.918431538,       4.722876126
          0,           0,         203,     -0.8672162107,       1.805990428,       1.834828537,       4.619694315
          0,           0,         204,     -0.8836146257,        1.87852993,       1.786003799,        4.59933689
          0,           0,         205,     -0.8854103997,       1.936395052,       1.742031663,       4.591578733
          0,           0,         206,     -0.8524991521,       2.013123639,       1.760593366,       4.621254281
          0,           0,         207,     -0.7131497362,       2.110642973,       2.004716949,       4.763771738
          0,           0,         208,     -0.6078581202,        2.20244728,       2.150992729,       4.873086639
          0,           0,         209,     -0.8130379456,       1.993674447,       1.922003399,       4.660512745
          0,           0,         210,     -0.9367690254,       1.853615017,       1.797099318,       4.538816756
          0,           0,         211,     -0.9764494586,       1.812795865,       1.754220198,       4.501256181
          0,           0,         212,      -1.015833473,       1.813442948,        1.71539862,       4.459629495
          0,           0,         213,      -1.011292993,       1.783044132,       1.700451398,       4.459320043
          0,           0,         214,     -0.9933922391,       1.781312674,       1.704555547,       4.477255625
          0,           0,         215,     -0.9512567864,       1.799315006,       1.733071892,       4.524607129
          0,           0,         216,     -0.9665499999,       1.799633896,       1.732868134,       4.510405767
          0,           0,         217,      -1.069999854,       1.761033951,       1.618788248,        4.40737349
          0,           0,         218,      -1.097650087,       1.749399403,        1.57008995,       4.376812877
          0,           0,         219,      -1.102652415,       1.741663976,        1.58670001,       4.371356529
          0,           0,         220,      -1.081117219,       1.735041753,       1.602123433,       4.392561123
          0,           0,         221,     -0.9769869259,       1.815110307,       1.774453084,       4.498906661
          0,           0,         222,     -0.8061682983,       1.889396368,       1.951662729,       4.666457251
          0,           0,         223,     -0.8127473229,       1.930361437,       1.958425475,       4.663850894
          0,           0,         224,     -0.8770773749,       1.852047787,       1.890126955,       4.596966518
          0,           0,         225,      -1.047195857,        1.73132639,       1.670120957,       4.428898621
          0,           0,         226,     -0.9895134068,       1.776641388,       1.732008794,       4.487720091
          0,           0,         227,     -0.9808584648,       1.796520422,       1.724757897,        4.50066618
          0,           0,         228,      -0.951868173,       1.783265424,       1.726769325,       4.531524869
          0,           0,         229,     -0.7535910646,        1.95073407,       1.994551226,       4.725132768
          0,           0,         230,     -0.7099812823,       2.017281852,       2.068775262,       4.768382978
          0,           0,         231,     -0.9209050692,        1.85521497,       1.804131551,       4.556991141
          0,           0,         232,      -0.994920357,       1.787960174,       1.719838019,       4.484153677
          0,           0,         233,     -0.9714664116,       1.786076984,       1.729990751,        4.50752975
          0,           0,         234,      -1.002583153,       1.788123859,       1.687962098,       4.480539634
          0,           0,         235,     -0.9586755866,        1.76558598,       1.696060235,       4.523622899
          0,           0,         236,     -0.9771564887,       1.750629309,       1.659323728,       4.506145497
          0,           0,         237,     -0.9515319695,       1.814354213,       1.695724174,       4.531169709
          0,           0,         238,     -0.7338642387,       2.000367264,       2.003638376,        4.74445392
          0,           0,         239,     -0.6664693486,       2.074466392,       2.097820385,       4.812251725
          0,           0,         240,     -0.8439786693,       1.940213747,       1.904120027,       4.630848883
          0,           0,         241,     -0.9415777605,        1.79654468,       1.757947626,       4.533521838
          0,           0,         242,     -0.9864597656,       1.810833424,       1.702740983,       4.494684906
          0,           0,         243,     -0.9637919135,        1.75902843,       1.703465505,       4.513308975
          0,           0,         244,     -0.9568051298,       1.762399668,       1.694128959,       4.519964223
          0,           0,         245,     -0.9171362198,       1.774543276,       1.716743866,        4.56093508
          0,           0,         246,     -0.7439071748,       1.979637002,       2.006846098,       4.729356819
          0,           0,         247,     -0.7571135999,       1.984550776,       2.013779996,       4.718269854
          0,           0,         248,     -0.9947336973,       1.748798593,       1.694447746,       4.475932774
          0,           0,         249,      -1.028166824,       1.715585359,       1.632631585,       4.440851086
          0,           0,         250,      -1.046154844,       1.708248001,       1.598670967,       4.421213502
          0,           0,         251,      -1.053536153,       1.729336145,       1.583962145,       4.414850559
          0,           0,         252,      -1.026715501,       1.708292429,       1.601765803,       4.442034474
          0,           0,         253,      -1.041493879,        1.71151938,       1.579953782,       4.427033639
          0,           0,         254,        -1.0367701,       1.715555252,        1.56911028,       4.432865093
          0,           0,         255,      -1.026164388,       1.705752259,       1.588483712,       4.443207603
          0,           0,         256,     -0.7687288738,       1.934387655,       1.983552516,       4.704401388
          0,           0,         257,     -0.7083299955,       2.005404689,       2.069743801,       4.767953334
          0,           0,         258,     -0.7371547118,       1.969285851,       2.031119026,       4.746161875
          0,           0,         259,     -0.7778653187,       1.896295248,       1.956491572,       4.702508076
          0,           0,         260,     -0.9558197854,       1.772883191,       1.730401502,         4.5178419
          0,           0,         261,       -0.94594883,       1.761853333,       1.744651859,       4.524776621
          0,           0,         262,     -0.9668477265,       1.757542759,       1.725852996,       4.501866133
          0,           0,         263,     -0.9609326776,       1.752956179,       1.728709581,       4.507955876
          0,           0,         264,     -0.9822731513,       1.763367001,       1.706151247,       4.486331904
          0,           0,         265,      -1.007853963,       1.734604274,       1.676027753,       4.457306565
          0,           0,         266,      -1.016904561,       1.724841339,       1.658065571,       4.447473325
          0,           0,         267,      -1.017850023,       1.738769119,        1.64775629,       4.450328802
          0,           0,         268,     -0.9949225506,       1.704923396,       1.656206503,       4.472000511
          0,           0,         269,      -1.007198994,       1.697417358,       1.646694485,       4.458987009
          0,           0,         270,     -0.9977676409,       1.722776086,       1.659499296,       4.471192508
          0,           0,         271,     -0.9625414873,       1.693564061,       1.673095803,       4.507091624
          0,           0,         272,     -0.7439860153,       1.941545269,        2.01392504,       4.727129515
          0,           0,         273,      -0.713615828,       1.995746369,       2.067378323,       4.764305555
          0,           0,         274,     -0.7206920668,       1.965532433,       2.045566071,       4.758874928
          0,           0,         275,       -0.85479322,       1.854047134,       1.894331669,        4.62053199
          0,           0,         276,     -0.9448066372,       1.759833341,        1.77964806,        4.52457644
          0,           0,         277,     -0.9620425752,       1.747933849,       1.759518721,       4.504202054
          0,           0,         278,     -0.9704277098,       1.737736686,       1.746716492,       4.495639994
          0,           0,         279,     -0.9820640159,       1.748658839,       1.731821206,       4.484998088
          0,           0,         280,     -0.9947935908,       1.718756402,       1.711671558,       4.469284469
          0,           0,         281,     -0.9997973611,       1.704969471,       1.695324408,       4.463569826
          0,           0,         282,       -1.02219151,       1.714774889,       1.668783932,       4.442337501
          0,           0,         283,      -1.018539289,       1.677451277,       1.657355955,       4.444678365
