"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.0524,4.7099e+05,0,1.4686e-05,1.1525,723.95,0.31567,0,1.3732e+05,-8.038e+17,0,0,0,225.28,0,,78.72,78.72,0,0
2.0398,4.6843e+05,0,1.4656e-05,1.1593,722.81,0.33066,0,1.3614e+05,-8.0918e+17,0,0,0,224.73,0,,78.88,78.88,0,0
2.0271,4.6586e+05,0,1.4626e-05,1.1661,721.65,0.34597,0,1.3496e+05,-8.1454e+17,0,0,0,224.17,0,,79.04,79.04,0,0
2.0146,4.6331e+05,0,1.4596e-05,1.1728,720.42,0.36446,0,1.338e+05,-8.1984e+17,0,0,0,223.62,0,,79.2,79.2,0,0
2.0021,4.6077e+05,0,1.4566e-05,1.1795,719.19,0.38347,0,1.3264e+05,-8.2513e+17,0,0,0,223.06,0,,79.36,79.36,0,0
1.9897,4.5824e+05,0,1.4535e-05,1.1863,717.91,0.40294,0,1.3149e+05,-8.3036e+17,0,0,0,222.5,0,,79.52,79.52,0,0
1.9773,4.5571e+05,0,1.4505e-05,1.193,716.62,0.42245,0,1.3034e+05,-8.3559e+17,0,0,0,221.95,0,,79.68,79.68,0,0
1.9648,4.5316e+05,0,1.4475e-05,1.1998,715.21,0.44153,0,1.2919e+05,-8.408e+17,0,0,0,221.39,0,,79.84,79.84,0,0
1.9523,4.506e+05,0,1.4444e-05,1.2066,713.79,0.46059,0,1.2805e+05,-8.4601e+17,0,0,0,220.83,0,,80,80,0,0
1.9401,4.481e+05,0,1.4414e-05,1.2133,712.37,0.4361,0,1.2692e+05,-8.5113e+17,0,0,0,220.27,0,,80.16,80.16,0,0
1.9278,4.4559e+05,0,1.4383e-05,1.2201,710.95,0.41375,0,1.258e+05,-8.5624e+17,0,0,0,219.71,0,,80.32,80.32,0,0
1.9156,4.4309e+05,0,1.4353e-05,1.2269,709.45,0.43486,0,1.2468e+05,-8.6131e+17,0,0,0,219.15,0,,80.48,80.48,0,0
1.9034,4.4059e+05,0,1.4322e-05,1.2337,707.95,0.4504,0,1.2357e+05,-8.6637e+17,0,0,0,218.59,0,,80.64,80.64,0,0
1.8913,4.381e+05,0,1.4291e-05,1.2405,706.38,0.41201,0,1.2247e+05,-8.7136e+17,0,0,0,218.03,0,,80.8,80.8,0,0
1.8792,4.3562e+05,0,1.4261e-05,1.2472,704.8,0.38193,0,1.2138e+05,-8.7635e+17,0,0,0,217.48,0,,80.96,80.96,0,0
1.8672,4.3315e+05,0,1.423e-05,1.254,703.18,0.40254,0,1.203e+05,-8.8127e+17,0,0,0,216.92,0,,81.12,81.12,0,0
1.8552,4.3068e+05,0,1.4199e-05,1.2608,701.54,0.41907,0,1.1921e+05,-8.862e+17,0,0,0,216.36,0,,81.28,81.28,0,0
1.8432,4.2821e+05,0,1.4169e-05,1.2675,699.84,0.41786,0,1.1814e+05,-8.9109e+17,0,0,0,215.8,0,,81.44,81.44,0,0
1.8313,4.2574e+05,0,1.4138e-05,1.2743,698.12,0.42171,0,1.1707e+05,-8.9596e+17,0,0,0,215.24,0,,81.6,81.6,0,0
1.8194,4.2328e+05,0,1.4107e-05,1.2811,696.36,0.44206,0,1.1601e+05,-9.0079e+17,0,0,0,214.68,0,,81.76,81.76,0,0
1.8075,4.2082e+05,0,1.4076e-05,1.2879,694.58,0.45462,0,1.1495e+05,-9.056e+17,0,0,0,214.12,0,,81.92,81.92,0,0
1.7957,4.1837e+05,0,1.4045e-05,1.2947,692.75,0.44728,0,1.139e+05,-9.1039e+17,0,0,0,213.56,0,,82.08,82.08,0,0
1.7839,4.1592e+05,0,1.4014e-05,1.3014,690.9,0.44966,0,1.1285e+05,-9.1515e+17,0,0,0,212.99,0,,82.24,82.24,0,0
1.7722,4.1348e+05,0,1.3983e-05,1.3082,689.02,0.47192,0,1.1181e+05,-9.1986e+17,0,0,0,212.43,0,,82.4,82.4,0,0
1.7605,4.1104e+05,0,1.3952e-05,1.315,687.11,0.47725,0,1.1078e+05,-9.2455e+17,0,0,0,211.87,0,,82.56,82.56,0,0
1.7489,4.0862e+05,0,1.3921e-05,1.3217,685.16,0.45436,0,1.0976e+05,-9.2921e+17,0,0,0,211.31,0,,82.72,82.72,0,0
1.7373,4.062e+05,0,1.3889e-05,1.3285,683.2,0.45036,0,1.0874e+05,-9.3383e+17,0,0,0,210.75,0,,82.88,82.88,0,0
1.7258,4.038e+05,0,1.3858e-05,1.3353,681.23,0.47223,0,1.0774e+05,-9.3841e+17,0,0,0,210.19,0,,83.04,83.04,0,0
1.7143,4.0141e+05,0,1.3827e-05,1.342,679.23,0.48168,0,1.0674e+05,-9.4295e+17,0,0,0,209.63,0,,83.2,83.2,0,0
1.703,3.9902e+05,0,1.3796e-05,1.3488,677.22,0.47705,0,1.0575e+05,-9.4747e+17,0,0,0,209.08,0,,83.36,83.36,0,0
1.6916,3.9664e+05,0,1.3765e-05,1.3556,675.17,0.48406,0,1.0476e+05,-9.5196e+17,0,0,0,208.51,0,,83.52,83.52,0,0
1.6802,3.9425e+05,0,1.3733e-05,1.3623,673.08,0.50198,0,1.0377e+05,-9.5644e+17,0,0,0,207.95,0,,83.68,83.68,0,0
1.6689,3.9188e+05,0,1.3702e-05,1.3691,670.98,0.50949,0,1.028e+05,-9.6088e+17,0,0,0,207.39,0,,83.84,83.84,0,0
1.6577,3.8952e+05,0,1.3671e-05,1.3759,668.86,0.5089,0,1.0183e+05,-9.6528e+17,0,0,0,206.83,0,,84,84,0,0
1.6465,3.8716e+05,0,1.3639e-05,1.3827,666.71,0.5153,0,1.0087e+05,-9.6966e+17,0,0,0,206.27,0,,84.16,84.16,0,0
1.6353,3.848e+05,0,1.3607e-05,1.3895,664.53,0.52618,0,99910,-9.7402e+17,0,0,0,205.71,0,,84.32,84.32,0,0
1.6243,3.8247e+05,0,1.3576e-05,1.3963,662.35,0.52759,0,98966,-9.7832e+17,0,0,0,205.15,0,,84.48,84.48,0,0
1.6133,3.8015e+05,0,1.3545e-05,1.403,660.17,0.52405,0,98030,-9.8257e+17,0,0,0,204.59,0,,84.64,84.64,0,0
1.6024,3.7785e+05,0,1.3514e-05,1.4098,657.96,0.53848,0,97106,-9.8678e+17,0,0,0,204.04,0,,84.8,84.8,0,0
1.5916,3.7555e+05,0,1.3482e-05,1.4165,655.74,0.56048,0,96187,-9.9096e+17,0,0,0,203.49,0,,84.96,84.96,0,0
1.5808,3.7327e+05,0,1.3451e-05,1.4231,653.49,0.55538,0,95280,-9.9509e+17,0,0,0,202.93,0,,85.12,85.12,0,0
1.5701,3.71e+05,0,1.342e-05,1.4298,651.23,0.54125,0,94378,-9.9919e+17,0,0,0,202.39,0,,85.28,85.28,0,0
1.5596,3.6876e+05,0,1.3389e-05,1.4364,648.98,0.59838,0,93493,-1.0032e+18,0,0,0,201.84,0,,85.44,85.44,0,0
1.5491,3.6653e+05,0,1.3359e-05,1.4431,646.72,0.67367,0,92612,-1.0072e+18,0,0,0,201.3,0,,85.6,85.6,0,0
1.5384,3.6426e+05,0,1.3327e-05,1.4498,644.37,0.68544,0,91724,-1.0113e+18,0,0,0,200.74,0,,85.76,85.76,0,0
1.5278,3.6198e+05,0,1.3296e-05,1.4566,642.01,0.68546,0,90834,-1.0153e+18,0,0,0,200.19,0,,85.92,85.92,0,0
1.5172,3.5974e+05,0,1.3264e-05,1.4633,639.65,0.72175,0,89960,-1.0193e+18,0,0,0,199.64,0,,86.08,86.08,0,0
1.5067,3.575e+05,0,1.3233e-05,1.4701,637.28,0.76248,0,89089,-1.0233e+18,0,0,0,199.08,0,,86.24,86.24,0,0
1.4962,3.5526e+05,0,1.3201e-05,1.477,634.91,0.75709,0,88219,-1.0272e+18,0,0,0,198.53,0,,86.4,86.4,0,0
1.4856,3.5303e+05,0,1.3169e-05,1.484,632.54,0.74862,0,87350,-1.0312e+18,0,0,0,197.97,0,,86.56,86.56,0,0
1.4748,3.5069e+05,0,1.3137e-05,1.4909,629.91,0.80842,0,86467,-1.0352e+18,0,0,0,197.4,0,,86.72,86.72,0,0
1.4641,3.4835e+05,0,1.3104e-05,1.4977,627.29,0.86749,0,85587,-1.0392e+18,0,0,0,196.83,0,,86.88,86.88,0,0
1.4542,3.4623e+05,0,1.3074e-05,1.5042,624.9,0.8703,0,84785,-1.0428e+18,0,0,0,196.3,0,,87.04,87.04,0,0
1.4444,3.4411e+05,0,1.3043e-05,1.5108,622.51,0.87312,0,83984,-1.0465e+18,0,0,0,195.77,0,,87.2,87.2,0,0
1.4345,3.4199e+05,0,1.3013e-05,1.5173,620.11,0.87593,0,83183,-1.0501e+18,0,0,0,195.23,0,,87.36,87.36,0,0
1.4247,3.3988e+05,0,1.2982e-05,1.5239,617.72,0.88052,0,82386,-1.0537e+18,0,0,0,194.7,0,,87.52,87.52,0,0
1.4151,3.3782e+05,0,1.2952e-05,1.5304,615.32,0.89755,0,81617,-1.0572e+18,0,0,0,194.18,0,,87.68,87.68,0,0
1.4056,3.3576e+05,0,1.2922e-05,1.5369,612.92,0.91459,0,80848,-1.0607e+18,0,0,0,193.65,0,,87.84,87.84,0,0
1.3961,3.337e+05,0,1.2891e-05,1.5434,610.52,0.93162,0,80078,-1.0642e+18,0,0,0,193.12,0,,88,88,0,0
1.3865,3.3164e+05,0,1.2861e-05,1.5498,608.11,0.94745,0,79314,-1.0677e+18,0,0,0,192.6,0,,88.16,88.16,0,0
1.3772,3.2961e+05,0,1.2831e-05,1.5563,605.68,0.95897,0,78570,-1.0711e+18,0,0,0,192.08,0,,88.32,88.32,0,0
1.3678,3.2759e+05,0,1.2801e-05,1.5628,603.24,0.97049,0,77825,-1.0745e+18,0,0,0,191.55,0,,88.48,88.48,0,0
1.3585,3.2556e+05,0,1.277e-05,1.5693,600.81,0.98201,0,77080,-1.0779e+18,0,0,0,191.03,0,,88.64,88.64,0,0
1.3492,3.2354e+05,0,1.274e-05,1.5758,598.36,0.99066,0,76342,-1.0812e+18,0,0,0,190.51,0,,88.8,88.8,0,0
1.34,3.2154e+05,0,1.271e-05,1.5822,595.88,0.99298,0,75619,-1.0845e+18,0,0,0,189.99,0,,88.96,88.96,0,0
1.3309,3.1954e+05,0,1.268e-05,1.5887,593.4,0.9953,0,74897,-1.0878e+18,0,0,0,189.47,0,,89.12,89.12,0,0
1.3217,3.1754e+05,0,1.265e-05,1.5952,590.93,0.99763,0,74174,-1.0911e+18,0,0,0,188.95,0,,89.28,89.28,0,0
1.3126,3.1556e+05,0,1.262e-05,1.6016,588.45,1.0041,0,73462,-1.0944e+18,0,0,0,188.43,0,,89.44,89.44,0,0
1.3037,3.136e+05,0,1.2589e-05,1.6081,585.96,1.0166,0,72764,-1.0975e+18,0,0,0,187.92,0,,89.6,89.6,0,0
1.2947,3.1164e+05,0,1.2559e-05,1.6146,583.47,1.0292,0,72067,-1.1007e+18,0,0,0,187.4,0,,89.76,89.76,0,0
1.2858,3.0968e+05,0,1.2529e-05,1.621,580.98,1.0417,0,71369,-1.1039e+18,0,0,0,186.89,0,,89.92,89.92,0,0
1.2769,3.0775e+05,0,1.2499e-05,1.6275,578.49,1.054,0,70685,-1.107e+18,0,0,0,186.37,0,,90.08,90.08,0,0
1.2682,3.0584e+05,0,1.2469e-05,1.6339,576,1.0662,0,70013,-1.11e+18,0,0,0,185.86,0,,90.24,90.24,0,0
1.2595,3.0393e+05,0,1.244e-05,1.6403,573.51,1.0783,0,69341,-1.1131e+18,0,0,0,185.35,0,,90.4,90.4,0,0
1.2508,3.0202e+05,0,1.241e-05,1.6468,571.02,1.0904,0,68670,-1.1162e+18,0,0,0,184.84,0,,90.56,90.56,0,0
1.2423,3.0014e+05,0,1.238e-05,1.6532,568.54,1.1008,0,68014,-1.1191e+18,0,0,0,184.34,0,,90.72,90.72,0,0
1.2338,2.9828e+05,0,1.235e-05,1.6596,566.06,1.1099,0,67370,-1.1221e+18,0,0,0,183.83,0,,90.88,90.88,0,0
1.2254,2.9642e+05,0,1.2321e-05,1.666,563.59,1.1191,0,66725,-1.125e+18,0,0,0,183.33,0,,91.04,91.04,0,0
1.2169,2.9456e+05,0,1.2291e-05,1.6724,561.11,1.1283,0,66080,-1.1279e+18,0,0,0,182.83,0,,91.2,91.2,0,0
1.2087,2.9274e+05,0,1.2262e-05,1.6787,558.65,1.1361,0,65454,-1.1308e+18,0,0,0,182.33,0,,91.36,91.36,0,0
1.2005,2.9094e+05,0,1.2232e-05,1.6851,556.2,1.1434,0,64837,-1.1336e+18,0,0,0,181.83,0,,91.52,91.52,0,0
1.1924,2.8914e+05,0,1.2203e-05,1.6914,553.75,1.1507,0,64220,-1.1364e+18,0,0,0,181.33,0,,91.68,91.68,0,0
1.1842,2.8733e+05,0,1.2174e-05,1.6978,551.3,1.158,0,63602,-1.1392e+18,0,0,0,180.84,0,,91.84,91.84,0,0
1.1763,2.8558e+05,0,1.2145e-05,1.7041,548.87,1.1656,0,63007,-1.1419e+18,0,0,0,180.35,0,,92,92,0,0
1.1684,2.8383e+05,0,1.2116e-05,1.7104,546.45,1.1733,0,62417,-1.1446e+18,0,0,0,179.86,0,,92.16,92.16,0,0
1.1605,2.8209e+05,0,1.2087e-05,1.7167,544.03,1.181,0,61828,-1.1473e+18,0,0,0,179.37,0,,92.32,92.32,0,0
1.1526,2.8034e+05,0,1.2058e-05,1.7229,541.61,1.1887,0,61238,-1.15e+18,0,0,0,178.88,0,,92.48,92.48,0,0
1.145,2.7865e+05,0,1.2029e-05,1.7291,539.22,1.1984,0,60673,-1.1525e+18,0,0,0,178.4,0,,92.64,92.64,0,0
1.1374,2.7696e+05,0,1.2001e-05,1.7353,536.83,1.2082,0,60111,-1.1551e+18,0,0,0,177.93,0,,92.8,92.8,0,0
1.1299,2.7528e+05,0,1.1972e-05,1.7415,534.45,1.2181,0,59549,-1.1576e+18,0,0,0,177.45,0,,92.96,92.96,0,0
1.1223,2.7359e+05,0,1.1944e-05,1.7477,532.06,1.228,0,58988,-1.1602e+18,0,0,0,176.97,0,,93.12,93.12,0,0
1.1149,2.7195e+05,0,1.1916e-05,1.7538,529.69,1.2377,0,58450,-1.1626e+18,0,0,0,176.51,0,,93.28,93.28,0,0
1.1076,2.7032e+05,0,1.1888e-05,1.7599,527.33,1.2475,0,57912,-1.1651e+18,0,0,0,176.04,0,,93.44,93.44,0,0
1.1003,2.6868e+05,0,1.186e-05,1.766,524.96,1.2572,0,57375,-1.1675e+18,0,0,0,175.57,0,,93.6,93.6,0,0
1.0929,2.6704e+05,0,1.1832e-05,1.7721,522.6,1.2662,0,56839,-1.17e+18,0,0,0,175.1,0,,93.76,93.76,0,0
1.0858,2.6544e+05,0,1.1805e-05,1.7782,520.24,1.2652,0,56321,-1.1723e+18,0,0,0,174.64,0,,93.92,93.92,0,0
1.0786,2.6384e+05,0,1.1777e-05,1.7843,517.88,1.2643,0,55802,-1.1747e+18,0,0,0,174.18,0,,94.08,94.08,0,0
1.0715,2.6223e+05,0,1.1749e-05,1.7903,515.52,1.2633,0,55284,-1.1771e+18,0,0,0,173.72,0,,94.24,94.24,0,0
1.0643,2.6064e+05,0,1.1722e-05,1.7964,513.17,1.273,0,54769,-1.1794e+18,0,0,0,173.26,0,,94.4,94.4,0,0
1.0574,2.5908e+05,0,1.1694e-05,1.8025,510.85,1.3403,0,54270,-1.1817e+18,0,0,0,172.81,0,,94.56,94.56,0,0
1.0504,2.5753e+05,0,1.1667e-05,1.8086,508.52,1.4076,0,53772,-1.1839e+18,0,0,0,172.35,0,,94.72,94.72,0,0
1.0434,2.5597e+05,0,1.164e-05,1.8147,506.2,1.4749,0,53274,-1.1862e+18,0,0,0,171.9,0,,94.88,94.88,0,0
1.0364,2.5441e+05,0,1.1612e-05,1.8208,503.85,1.506,0,52775,-1.1885e+18,0,0,0,171.44,0,,95.04,95.04,0,0
1.0294,2.5282e+05,0,1.1584e-05,1.827,501.43,1.4285,0,52276,-1.1907e+18,0,0,0,170.97,0,,95.2,95.2,0,0
1.0224,2.5123e+05,0,1.1555e-05,1.8333,499.02,1.3509,0,51777,-1.193e+18,0,0,0,170.5,0,,95.36,95.36,0,0
1.0154,2.4964e+05,0,1.1527e-05,1.8395,496.6,1.2734,0,51278,-1.1953e+18,0,0,0,170.04,0,,95.52,95.52,0,0
1.0084,2.4806e+05,0,1.1498e-05,1.8458,494.19,1.2269,0,50783,-1.1975e+18,0,0,0,169.57,0,,95.68,95.68,0,0
1.0014,2.4649e+05,0,1.147e-05,1.8521,491.77,1.2398,0,50296,-1.1997e+18,0,0,0,169.09,0,,95.84,95.84,0,0
0.99451,2.4492e+05,0,1.1441e-05,1.8585,489.35,1.2527,0,49808,-1.202e+18,0,0,0,168.62,0,,96,96,0,0
0.98758,2.4335e+05,0,1.1412e-05,1.8648,486.94,1.2656,0,49320,-1.2042e+18,0,0,0,168.14,0,,96.16,96.16,0,0
0.98062,2.4177e+05,0,1.1383e-05,1.8712,484.48,1.2816,0,48835,-1.2064e+18,0,0,0,167.67,0,,96.32,96.32,0,0
0.97362,2.4018e+05,0,1.1354e-05,1.8777,481.98,1.3017,0,48351,-1.2086e+18,0,0,0,167.2,0,,96.48,96.48,0,0
0.96661,2.3859e+05,0,1.1325e-05,1.8841,479.47,1.3218,0,47867,-1.2108e+18,0,0,0,166.72,0,,96.64,96.64,0,0
0.95961,2.3699e+05,0,1.1296e-05,1.8905,476.96,1.3419,0,47383,-1.213e+18,0,0,0,166.25,0,,96.8,96.8,0,0
0.95266,2.3541e+05,0,1.1267e-05,1.8971,474.46,1.3462,0,46904,-1.2152e+18,0,0,0,165.77,0,,96.96,96.96,0,0
0.94575,2.3384e+05,0,1.1237e-05,1.9038,471.96,1.3364,0,46429,-1.2173e+18,0,0,0,165.28,0,,97.12,97.12,0,0
0.93883,2.3227e+05,0,1.1208e-05,1.9104,469.47,1.3267,0,45955,-1.2195e+18,0,0,0,164.8,0,,97.28,97.28,0,0
0.93192,2.307e+05,0,1.1178e-05,1.9171,466.97,1.3169,0,45480,-1.2217e+18,0,0,0,164.31,0,,97.44,97.44,0,0
0.92486,2.291e+05,0,1.1147e-05,1.9242,464.42,1.3219,0,44998,-1.2238e+18,0,0,0,163.81,0,,97.6,97.6,0,0
0.9177,2.2749e+05,0,1.1116e-05,1.9315,461.83,1.3357,0,44513,-1.2261e+18,0,0,0,163.3,0,,97.76,97.76,0,0
0.91055,2.2588e+05,0,1.1084e-05,1.9388,459.24,1.3495,0,44027,-1.2283e+18,0,0,0,162.79,0,,97.92,97.92,0,0
0.90339,2.2427e+05,0,1.1053e-05,1.9461,456.66,1.3634,0,43541,-1.2305e+18,0,0,0,162.28,0,,98.08,98.08,0,0
0.89602,2.226e+05,0,1.102e-05,1.9537,453.93,1.3927,0,43046,-1.2327e+18,0,0,0,161.74,0,,98.24,98.24,0,0
0.88857,2.209e+05,0,1.0986e-05,1.9614,451.16,1.4281,0,42546,-1.235e+18,0,0,0,161.2,0,,98.4,98.4,0,0
0.88111,2.192e+05,0,1.0953e-05,1.9691,448.38,1.4635,0,42046,-1.2373e+18,0,0,0,160.66,0,,98.56,98.56,0,0
0.87366,2.1751e+05,0,1.0919e-05,1.9768,445.6,1.4989,0,41547,-1.2396e+18,0,0,0,160.12,0,,98.72,98.72,0,0
0.86743,2.1608e+05,0,1.0891e-05,1.9833,443.22,1.512,0,41136,-1.2414e+18,0,0,0,159.66,0,,98.88,98.88,0,0
0.8615,2.1471e+05,0,1.0863e-05,1.9896,440.93,1.5199,0,40746,-1.2432e+18,0,0,0,159.21,0,,99.04,99.04,0,0
0.85556,2.1334e+05,0,1.0836e-05,1.9959,438.64,1.5278,0,40355,-1.245e+18,0,0,0,158.77,0,,99.2,99.2,0,0
0.84962,2.1197e+05,0,1.0808e-05,2.0021,436.35,1.5356,0,39965,-1.2467e+18,0,0,0,158.33,0,,99.36,99.36,0,0
0.84368,2.106e+05,0,1.0781e-05,2.0084,434.05,1.5435,0,39575,-1.2485e+18,0,0,0,157.89,0,,99.52,99.52,0,0
0.83775,2.0923e+05,0,1.0754e-05,2.0147,431.76,1.5514,0,39185,-1.2503e+18,0,0,0,157.45,0,,99.68,99.68,0,0
0.83181,2.0786e+05,0,1.0726e-05,2.021,429.47,1.5593,0,38794,-1.2521e+18,0,0,0,157.01,0,,99.84,99.84,0,0
0.82587,2.0649e+05,0,1.0699e-05,2.0272,427.18,1.5672,0,38404,-1.2538e+18,0,0,0,156.57,0,,100,100,0,0
0.82095,2.0537e+05,0,1.0675e-05,2.033,425.27,1.5693,0,38085,-1.2553e+18,0,0,0,156.18,0,,100.16,100.16,0,0
0.81604,2.0424e+05,0,1.065e-05,2.0387,423.36,1.5713,0,37766,-1.2568e+18,0,0,0,155.8,0,,100.32,100.32,0,0
0.81112,2.0311e+05,0,1.0626e-05,2.0444,421.45,1.5733,0,37447,-1.2582e+18,0,0,0,155.41,0,,100.48,100.48,0,0
0.8062,2.0199e+05,0,1.0602e-05,2.0501,419.54,1.5754,0,37128,-1.2597e+18,0,0,0,155.02,0,,100.64,100.64,0,0
0.80129,2.0086e+05,0,1.0578e-05,2.0559,417.63,1.5774,0,36809,-1.2611e+18,0,0,0,154.64,0,,100.8,100.8,0,0
0.79637,1.9974e+05,0,1.0554e-05,2.0616,415.72,1.5794,0,36489,-1.2626e+18,0,0,0,154.25,0,,100.96,100.96,0,0
0.79145,1.9861e+05,0,1.0529e-05,2.0673,413.81,1.5815,0,36170,-1.264e+18,0,0,0,153.86,0,,101.12,101.12,0,0
0.78662,1.975e+05,0,1.0505e-05,2.073,411.93,1.5844,0,35858,-1.2654e+18,0,0,0,153.48,0,,101.28,101.28,0,0
0.78218,1.9647e+05,0,1.0483e-05,2.0782,410.14,1.5913,0,35576,-1.2667e+18,0,0,0,153.13,0,,101.44,101.44,0,0
0.77774,1.9544e+05,0,1.0461e-05,2.0835,408.35,1.5982,0,35294,-1.268e+18,0,0,0,152.77,0,,101.6,101.6,0,0
0.7733,1.9441e+05,0,1.0438e-05,2.0888,406.56,1.605,0,35012,-1.2693e+18,0,0,0,152.42,0,,101.76,101.76,0,0
0.76885,1.9338e+05,0,1.0416e-05,2.0941,404.77,1.6119,0,34730,-1.2706e+18,0,0,0,152.06,0,,101.92,101.92,0,0
0.76441,1.9234e+05,0,1.0393e-05,2.0993,402.98,1.6188,0,34448,-1.2718e+18,0,0,0,151.71,0,,102.08,102.08,0,0
0.75997,1.9131e+05,0,1.0371e-05,2.1046,401.19,1.6256,0,34166,-1.2731e+18,0,0,0,151.35,0,,102.24,102.24,0,0
0.75553,1.9028e+05,0,1.0349e-05,2.1099,399.4,1.6325,0,33884,-1.2744e+18,0,0,0,150.99,0,,102.4,102.4,0,0
0.75157,1.8937e+05,0,1.0328e-05,2.1149,397.83,1.6207,0,33632,-1.2756e+18,0,0,0,150.67,0,,102.56,102.56,0,0
0.74843,1.8867e+05,0,1.031e-05,2.1193,396.61,1.5779,0,33431,-1.2765e+18,0,0,0,150.39,0,,102.72,102.72,0,0
0.74529,1.8796e+05,0,1.0293e-05,2.1238,395.4,1.5351,0,33230,-1.2774e+18,0,0,0,150.11,0,,102.88,102.88,0,0
0.74215,1.8726e+05,0,1.0275e-05,2.1282,394.18,1.4923,0,33029,-1.2783e+18,0,0,0,149.83,0,,103.04,103.04,0,0
0.739,1.8656e+05,0,1.0257e-05,2.1327,392.97,1.4495,0,32828,-1.2792e+18,0,0,0,149.55,0,,103.2,103.2,0,0
0.73586,1.8585e+05,0,1.024e-05,2.1371,391.75,1.4067,0,32627,-1.2801e+18,0,0,0,149.27,0,,103.36,103.36,0,0
0.73272,1.8515e+05,0,1.0222e-05,2.1416,390.54,1.3639,0,32426,-1.281e+18,0,0,0,148.99,0,,103.52,103.52,0,0
0.72958,1.8444e+05,0,1.0204e-05,2.146,389.33,1.3211,0,32225,-1.282e+18,0,0,0,148.72,0,,103.68,103.68,0,0
0.72655,1.8374e+05,0,1.0189e-05,2.1498,388.07,1.3136,0,32039,-1.2828e+18,0,0,0,148.47,0,,103.84,103.84,0,0
0.72362,1.8303e+05,0,1.0175e-05,2.153,386.79,1.3334,0,31864,-1.2836e+18,0,0,0,148.26,0,,104,104,0,0
0.72068,1.8233e+05,0,1.0161e-05,2.1561,385.5,1.3532,0,31689,-1.2844e+18,0,0,0,148.04,0,,104.16,104.16,0,0
0.71775,1.8163e+05,0,1.0147e-05,2.1593,384.22,1.3731,0,31515,-1.2852e+18,0,0,0,147.82,0,,104.32,104.32,0,0
0.71481,1.8092e+05,0,1.0134e-05,2.1625,382.93,1.3929,0,31340,-1.286e+18,0,0,0,147.61,0,,104.48,104.48,0,0
0.71188,1.8022e+05,0,1.012e-05,2.1657,381.64,1.4128,0,31165,-1.2868e+18,0,0,0,147.39,0,,104.64,104.64,0,0
0.70895,1.7951e+05,0,1.0106e-05,2.1689,380.36,1.4326,0,30991,-1.2876e+18,0,0,0,147.18,0,,104.8,104.8,0,0
0.70601,1.7881e+05,0,1.0092e-05,2.1721,379.07,1.4524,0,30816,-1.2884e+18,0,0,0,146.96,0,,104.96,104.96,0,0
0.70441,1.7841e+05,0,1.0086e-05,2.1734,378.32,1.4383,0,30726,-1.2888e+18,0,0,0,146.86,0,,105.12,105.12,0,0
0.70325,1.7811e+05,0,1.0083e-05,2.1741,377.74,1.4128,0,30664,-1.2891e+18,0,0,0,146.81,0,,105.28,105.28,0,0
0.70209,1.7781e+05,0,1.0079e-05,2.1747,377.16,1.3873,0,30602,-1.2893e+18,0,0,0,146.75,0,,105.44,105.44,0,0
0.70094,1.7751e+05,0,1.0075e-05,2.1754,376.58,1.3618,0,30540,-1.2896e+18,0,0,0,146.69,0,,105.6,105.6,0,0
0.69978,1.7721e+05,0,1.0072e-05,2.1761,376,1.3363,0,30477,-1.2899e+18,0,0,0,146.64,0,,105.76,105.76,0,0
0.69862,1.7691e+05,0,1.0068e-05,2.1768,375.43,1.3108,0,30415,-1.2902e+18,0,0,0,146.58,0,,105.92,105.92,0,0
0.69746,1.7661e+05,0,1.0065e-05,2.1774,374.85,1.2854,0,30353,-1.2905e+18,0,0,0,146.53,0,,106.08,106.08,0,0
0.6963,1.7632e+05,0,1.0061e-05,2.1781,374.27,1.2599,0,30291,-1.2908e+18,0,0,0,146.47,0,,106.24,106.24,0,0
0.69515,1.7602e+05,0,1.0057e-05,2.1788,373.69,1.2344,0,30229,-1.291e+18,0,0,0,146.41,0,,106.4,106.4,0,0
0.69399,1.7572e+05,0,1.0054e-05,2.1794,373.11,1.2089,0,30167,-1.2913e+18,0,0,0,146.36,0,,106.56,106.56,0,0
0.69283,1.7542e+05,0,1.005e-05,2.1801,372.53,1.1834,0,30105,-1.2916e+18,0,0,0,146.3,0,,106.72,106.72,0,0
0.69167,1.7512e+05,0,1.0047e-05,2.1808,371.95,1.1579,0,30043,-1.2919e+18,0,0,0,146.24,0,,106.88,106.88,0,0
0.69051,1.7482e+05,0,1.0043e-05,2.1815,371.37,1.1324,0,29981,-1.2922e+18,0,0,0,146.19,0,,107.04,107.04,0,0
0.68935,1.7452e+05,0,1.0039e-05,2.1821,370.8,1.1069,0,29919,-1.2925e+18,0,0,0,146.13,0,,107.2,107.2,0,0
0.6882,1.7422e+05,0,1.0036e-05,2.1828,370.22,1.0815,0,29857,-1.2927e+18,0,0,0,146.07,0,,107.36,107.36,0,0
0.68718,1.7396e+05,0,1.0032e-05,2.1834,369.71,1.0567,0,29802,-1.293e+18,0,0,0,146.02,0,,107.52,107.52,0,0
