"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.89354,2.2849e+05,0,1.0009e-05,2.2075,485.42,-0.12331,0,38656,-1.2974e+18,0,0,0,145.66,0,,110.24,110.24,0,0
0.89398,2.286e+05,0,1.0012e-05,2.2069,485.6,-0.21409,0,38685,-1.2973e+18,0,0,0,145.7,0,,110.4,110.4,0,0
0.89443,2.287e+05,0,1.0014e-05,2.2064,485.79,-0.30485,0,38713,-1.2973e+18,0,0,0,145.73,0,,110.56,110.56,0,0
0.89519,2.2889e+05,0,1.0018e-05,2.2055,486.11,-0.39163,0,38761,-1.2971e+18,0,0,0,145.79,0,,110.72,110.72,0,0
0.89642,2.2918e+05,0,1.0023e-05,2.2042,486.63,-0.47266,0,38838,-1.2968e+18,0,0,0,145.88,0,,110.88,110.88,0,0
0.89764,2.2947e+05,0,1.0029e-05,2.2029,487.15,-0.5537,0,38914,-1.2966e+18,0,0,0,145.96,0,,111.04,111.04,0,0
0.89887,2.2976e+05,0,1.0034e-05,2.2016,487.67,-0.63473,0,38990,-1.2963e+18,0,0,0,146.05,0,,111.2,111.2,0,0
0.90009,2.3006e+05,0,1.004e-05,2.2003,488.19,-0.71577,0,39066,-1.2961e+18,0,0,0,146.13,0,,111.36,111.36,0,0
0.90132,2.3035e+05,0,1.0045e-05,2.1991,488.71,-0.79681,0,39142,-1.2958e+18,0,0,0,146.22,0,,111.52,111.52,0,0
0.90254,2.3064e+05,0,1.0051e-05,2.1978,489.23,-0.87784,0,39218,-1.2955e+18,0,0,0,146.3,0,,111.68,111.68,0,0
0.90377,2.3094e+05,0,1.0056e-05,2.1965,489.75,-0.95888,0,39294,-1.2953e+18,0,0,0,146.39,0,,111.84,111.84,0,0
0.90522,2.3128e+05,0,1.0062e-05,2.195,490.37,-1.0322,0,39384,-1.295e+18,0,0,0,146.49,0,,112,112,0,0
0.9073,2.3178e+05,0,1.0072e-05,2.1928,491.26,-1.0832,0,39514,-1.2945e+18,0,0,0,146.63,0,,112.16,112.16,0,0
0.90939,2.3228e+05,0,1.0081e-05,2.1907,492.14,-1.1343,0,39643,-1.2941e+18,0,0,0,146.77,0,,112.32,112.32,0,0
0.91148,2.3278e+05,0,1.009e-05,2.1886,493.03,-1.1854,0,39773,-1.2937e+18,0,0,0,146.92,0,,112.48,112.48,0,0
0.91357,2.3327e+05,0,1.0099e-05,2.1865,493.91,-1.2364,0,39902,-1.2932e+18,0,0,0,147.06,0,,112.64,112.64,0,0
0.91565,2.3377e+05,0,1.0108e-05,2.1843,494.8,-1.2875,0,40032,-1.2928e+18,0,0,0,147.2,0,,112.8,112.8,0,0
0.91774,2.3427e+05,0,1.0117e-05,2.1822,495.69,-1.3385,0,40161,-1.2923e+18,0,0,0,147.34,0,,112.96,112.96,0,0
0.91983,2.3477e+05,0,1.0126e-05,2.1801,496.57,-1.3896,0,40291,-1.2919e+18,0,0,0,147.48,0,,113.12,113.12,0,0
0.922,2.3528e+05,0,1.0135e-05,2.1779,497.49,-1.4349,0,40426,-1.2914e+18,0,0,0,147.63,0,,113.28,113.28,0,0
0.92488,2.3597e+05,0,1.0147e-05,2.1751,498.71,-1.431,0,40606,-1.2908e+18,0,0,0,147.82,0,,113.44,113.44,0,0
0.92777,2.3666e+05,0,1.0159e-05,2.1722,499.94,-1.4272,0,40786,-1.2902e+18,0,0,0,148.01,0,,113.6,113.6,0,0
0.93066,2.3735e+05,0,1.0171e-05,2.1694,501.16,-1.4234,0,40966,-1.2896e+18,0,0,0,148.2,0,,113.76,113.76,0,0
0.93355,2.3804e+05,0,1.0183e-05,2.1666,502.38,-1.4196,0,41146,-1.289e+18,0,0,0,148.39,0,,113.92,113.92,0,0
0.93643,2.3873e+05,0,1.0196e-05,2.1638,503.6,-1.4157,0,41326,-1.2884e+18,0,0,0,148.58,0,,114.08,114.08,0,0
0.93932,2.3942e+05,0,1.0208e-05,2.1609,504.82,-1.4119,0,41506,-1.2878e+18,0,0,0,148.77,0,,114.24,114.24,0,0
0.94221,2.4011e+05,0,1.022e-05,2.1581,506.04,-1.4081,0,41686,-1.2872e+18,0,0,0,148.96,0,,114.4,114.4,0,0
0.94509,2.408e+05,0,1.0232e-05,2.1553,507.26,-1.4042,0,41866,-1.2866e+18,0,0,0,149.15,0,,114.56,114.56,0,0
0.94841,2.4159e+05,0,1.0245e-05,2.1522,508.66,-1.354,0,42075,-1.2858e+18,0,0,0,149.37,0,,114.72,114.72,0,0
0.95175,2.4239e+05,0,1.0259e-05,2.1491,510.07,-1.3015,0,42284,-1.2851e+18,0,0,0,149.58,0,,114.88,114.88,0,0
0.95509,2.4319e+05,0,1.0273e-05,2.1459,511.48,-1.249,0,42494,-1.2844e+18,0,0,0,149.79,0,,115.04,115.04,0,0
0.95843,2.4399e+05,0,1.0286e-05,2.1428,512.89,-1.1964,0,42704,-1.2837e+18,0,0,0,150.01,0,,115.2,115.2,0,0
0.96177,2.4479e+05,0,1.03e-05,2.1397,514.29,-1.1439,0,42914,-1.283e+18,0,0,0,150.22,0,,115.36,115.36,0,0
0.96511,2.4559e+05,0,1.0313e-05,2.1366,515.7,-1.0914,0,43124,-1.2823e+18,0,0,0,150.44,0,,115.52,115.52,0,0
0.96845,2.4639e+05,0,1.0327e-05,2.1335,517.11,-1.0389,0,43334,-1.2816e+18,0,0,0,150.65,0,,115.68,115.68,0,0
0.97179,2.4719e+05,0,1.034e-05,2.1304,518.52,-0.98633,0,43544,-1.2809e+18,0,0,0,150.87,0,,115.84,115.84,0,0
0.97532,2.4803e+05,0,1.0354e-05,2.1272,519.99,-0.93571,0,43766,-1.2801e+18,0,0,0,151.09,0,,116,116,0,0
0.97892,2.4889e+05,0,1.0369e-05,2.1239,521.49,-0.88585,0,43993,-1.2793e+18,0,0,0,151.31,0,,116.16,116.16,0,0
0.98252,2.4974e+05,0,1.0383e-05,2.1206,522.99,-0.83599,0,44219,-1.2786e+18,0,0,0,151.53,0,,116.32,116.32,0,0
0.98612,2.506e+05,0,1.0397e-05,2.1174,524.49,-0.78612,0,44446,-1.2778e+18,0,0,0,151.76,0,,116.48,116.48,0,0
0.98975,2.5146e+05,0,1.0411e-05,2.1141,526,-0.75841,0,44676,-1.277e+18,0,0,0,151.98,0,,116.64,116.64,0,0
0.9934,2.5233e+05,0,1.0425e-05,2.1109,527.51,-0.74535,0,44907,-1.2762e+18,0,0,0,152.2,0,,116.8,116.8,0,0
0.99705,2.532e+05,0,1.0439e-05,2.1076,529.03,-0.7323,0,45139,-1.2755e+18,0,0,0,152.43,0,,116.96,116.96,0,0
1.0007,2.5407e+05,0,1.0453e-05,2.1044,530.55,-0.71924,0,45370,-1.2747e+18,0,0,0,152.65,0,,117.12,117.12,0,0
1.0043,2.5493e+05,0,1.0467e-05,2.1012,532.05,-0.70734,0,45600,-1.2739e+18,0,0,0,152.87,0,,117.28,117.28,0,0
1.0079,2.5578e+05,0,1.0481e-05,2.0981,533.53,-0.69667,0,45827,-1.2731e+18,0,0,0,153.09,0,,117.44,117.44,0,0
1.0115,2.5663e+05,0,1.0494e-05,2.095,535.01,-0.686,0,46054,-1.2723e+18,0,0,0,153.3,0,,117.6,117.6,0,0
1.0151,2.5748e+05,0,1.0508e-05,2.092,536.48,-0.67533,0,46281,-1.2716e+18,0,0,0,153.52,0,,117.76,117.76,0,0
1.0186,2.5832e+05,0,1.0521e-05,2.0889,537.95,-0.66245,0,46508,-1.2708e+18,0,0,0,153.73,0,,117.92,117.92,0,0
1.0221,2.5915e+05,0,1.0534e-05,2.0859,539.4,-0.64556,0,46733,-1.27e+18,0,0,0,153.94,0,,118.08,118.08,0,0
1.0257,2.5999e+05,0,1.0547e-05,2.0829,540.84,-0.62867,0,46957,-1.2693e+18,0,0,0,154.15,0,,118.24,118.24,0,0
1.0292,2.6082e+05,0,1.056e-05,2.0798,542.28,-0.61178,0,47182,-1.2685e+18,0,0,0,154.35,0,,118.4,118.4,0,0
1.0327,2.6164e+05,0,1.0573e-05,2.0769,543.71,-0.59639,0,47405,-1.2678e+18,0,0,0,154.56,0,,118.56,118.56,0,0
1.036,2.6243e+05,0,1.0585e-05,2.074,545.06,-0.58605,0,47620,-1.267e+18,0,0,0,154.76,0,,118.72,118.72,0,0
1.0394,2.6321e+05,0,1.0598e-05,2.0711,546.41,-0.57572,0,47835,-1.2663e+18,0,0,0,154.96,0,,118.88,118.88,0,0
1.0427,2.64e+05,0,1.061e-05,2.0682,547.76,-0.56539,0,48050,-1.2656e+18,0,0,0,155.15,0,,119.04,119.04,0,0
1.0461,2.6478e+05,0,1.0623e-05,2.0654,549.11,-0.55518,0,48265,-1.2648e+18,0,0,0,155.35,0,,119.2,119.2,0,0
1.0493,2.6554e+05,0,1.0634e-05,2.0626,550.4,-0.54605,0,48473,-1.2641e+18,0,0,0,155.54,0,,119.36,119.36,0,0
1.0525,2.6629e+05,0,1.0646e-05,2.0599,551.68,-0.53693,0,48682,-1.2634e+18,0,0,0,155.73,0,,119.52,119.52,0,0
1.0557,2.6704e+05,0,1.0658e-05,2.0571,552.97,-0.5278,0,48890,-1.2627e+18,0,0,0,155.92,0,,119.68,119.68,0,0
1.059,2.6779e+05,0,1.067e-05,2.0543,554.26,-0.51868,0,49099,-1.262e+18,0,0,0,156.11,0,,119.84,119.84,0,0
1.0621,2.6853e+05,0,1.0682e-05,2.0516,555.51,-0.51167,0,49305,-1.2613e+18,0,0,0,156.29,0,,120,120,0,0
1.0653,2.6927e+05,0,1.0693e-05,2.0489,556.77,-0.50474,0,49511,-1.2606e+18,0,0,0,156.48,0,,120.16,120.16,0,0
1.0685,2.7001e+05,0,1.0705e-05,2.0462,558.02,-0.4978,0,49717,-1.2599e+18,0,0,0,156.67,0,,120.32,120.32,0,0
1.0717,2.7075e+05,0,1.0716e-05,2.0435,559.28,-0.49087,0,49923,-1.2592e+18,0,0,0,156.85,0,,120.48,120.48,0,0
1.0748,2.7149e+05,0,1.0728e-05,2.0408,560.53,-0.48608,0,50132,-1.2585e+18,0,0,0,157.04,0,,120.64,120.64,0,0
1.078,2.7223e+05,0,1.074e-05,2.0381,561.77,-0.48178,0,50342,-1.2578e+18,0,0,0,157.23,0,,120.8,120.8,0,0
1.0812,2.7297e+05,0,1.0752e-05,2.0354,563.02,-0.47748,0,50552,-1.2571e+18,0,0,0,157.42,0,,120.96,120.96,0,0
1.0844,2.7371e+05,0,1.0764e-05,2.0326,564.27,-0.47318,0,50762,-1.2564e+18,0,0,0,157.61,0,,121.12,121.12,0,0
1.0876,2.7444e+05,0,1.0776e-05,2.0299,565.49,-0.4651,0,50971,-1.2557e+18,0,0,0,157.8,0,,121.28,121.28,0,0
1.0907,2.7516e+05,0,1.0787e-05,2.0271,566.69,-0.4551,0,51180,-1.255e+18,0,0,0,157.99,0,,121.44,121.44,0,0
1.0939,2.7588e+05,0,1.0799e-05,2.0244,567.89,-0.4451,0,51388,-1.2543e+18,0,0,0,158.18,0,,121.6,121.6,0,0
1.097,2.766e+05,0,1.0811e-05,2.0216,569.08,-0.43509,0,51597,-1.2535e+18,0,0,0,158.36,0,,121.76,121.76,0,0
1.1003,2.7737e+05,0,1.0823e-05,2.019,570.37,-0.42988,0,51814,-1.2528e+18,0,0,0,158.56,0,,121.92,121.92,0,0
1.1037,2.7819e+05,0,1.0835e-05,2.0163,571.75,-0.42931,0,52039,-1.252e+18,0,0,0,158.75,0,,122.08,122.08,0,0
1.1071,2.79e+05,0,1.0846e-05,2.0137,573.13,-0.42874,0,52264,-1.2513e+18,0,0,0,158.94,0,,122.24,122.24,0,0
1.1106,2.7982e+05,0,1.0858e-05,2.011,574.5,-0.42818,0,52490,-1.2505e+18,0,0,0,159.13,0,,122.4,122.4,0,0
1.1137,2.8056e+05,0,1.087e-05,2.0086,575.74,-0.41739,0,52696,-1.2498e+18,0,0,0,159.31,0,,122.56,122.56,0,0
1.1163,2.8115e+05,0,1.0879e-05,2.0065,576.71,-0.38798,0,52868,-1.2492e+18,0,0,0,159.46,0,,122.72,122.72,0,0
1.1188,2.8174e+05,0,1.0888e-05,2.0043,577.68,-0.35858,0,53039,-1.2487e+18,0,0,0,159.62,0,,122.88,122.88,0,0
1.1214,2.8233e+05,0,1.0898e-05,2.0022,578.65,-0.32917,0,53211,-1.2481e+18,0,0,0,159.77,0,,123.04,123.04,0,0
1.1239,2.8292e+05,0,1.0907e-05,2,579.63,-0.29976,0,53383,-1.2475e+18,0,0,0,159.92,0,,123.2,123.2,0,0
1.1265,2.8351e+05,0,1.0916e-05,1.9979,580.6,-0.27035,0,53555,-1.2469e+18,0,0,0,160.07,0,,123.36,123.36,0,0
1.129,2.841e+05,0,1.0926e-05,1.9958,581.57,-0.24095,0,53726,-1.2463e+18,0,0,0,160.22,0,,123.52,123.52,0,0
1.1316,2.847e+05,0,1.0935e-05,1.9936,582.55,-0.21154,0,53898,-1.2457e+18,0,0,0,160.37,0,,123.68,123.68,0,0
1.1341,2.8529e+05,0,1.0945e-05,1.9915,583.52,-0.18213,0,54070,-1.2452e+18,0,0,0,160.52,0,,123.84,123.84,0,0
1.1371,2.8599e+05,0,1.0955e-05,1.9893,584.69,-0.20455,0,54265,-1.2445e+18,0,0,0,160.69,0,,124,124,0,0
1.14,2.8669e+05,0,1.0965e-05,1.9872,585.86,-0.22737,0,54461,-1.2438e+18,0,0,0,160.85,0,,124.16,124.16,0,0
1.143,2.8739e+05,0,1.0975e-05,1.985,587.03,-0.2502,0,54657,-1.2432e+18,0,0,0,161.01,0,,124.32,124.32,0,0
1.1459,2.8809e+05,0,1.0985e-05,1.9828,588.2,-0.27302,0,54852,-1.2425e+18,0,0,0,161.17,0,,124.48,124.48,0,0
1.1491,2.8884e+05,0,1.0995e-05,1.9806,589.46,-0.32834,0,55060,-1.2418e+18,0,0,0,161.34,0,,124.64,124.64,0,0
1.1523,2.8961e+05,0,1.1005e-05,1.9784,590.75,-0.39122,0,55272,-1.2411e+18,0,0,0,161.5,0,,124.8,124.8,0,0
1.1555,2.9037e+05,0,1.1015e-05,1.9762,592.03,-0.4541,0,55483,-1.2404e+18,0,0,0,161.67,0,,124.96,124.96,0,0
1.1587,2.9113e+05,0,1.1025e-05,1.9739,593.32,-0.51698,0,55694,-1.2397e+18,0,0,0,161.83,0,,125.12,125.12,0,0
1.1627,2.9203e+05,0,1.1038e-05,1.9709,594.79,-0.55102,0,55957,-1.2388e+18,0,0,0,162.04,0,,125.28,125.28,0,0
1.167,2.9301e+05,0,1.1053e-05,1.9674,596.37,-0.56814,0,56250,-1.2378e+18,0,0,0,162.28,0,,125.44,125.44,0,0
1.1714,2.9399e+05,0,1.1068e-05,1.9639,597.96,-0.58525,0,56544,-1.2368e+18,0,0,0,162.52,0,,125.6,125.6,0,0
1.1757,2.9496e+05,0,1.1082e-05,1.9604,599.54,-0.60237,0,56837,-1.2358e+18,0,0,0,162.76,0,,125.76,125.76,0,0
1.18,2.9594e+05,0,1.1097e-05,1.957,601.13,-0.61949,0,57131,-1.2348e+18,0,0,0,163,0,,125.92,125.92,0,0
1.1844,2.9692e+05,0,1.1112e-05,1.9535,602.71,-0.63661,0,57424,-1.2338e+18,0,0,0,163.23,0,,126.08,126.08,0,0
1.1887,2.979e+05,0,1.1126e-05,1.95,604.3,-0.65372,0,57718,-1.2328e+18,0,0,0,163.47,0,,126.24,126.24,0,0
1.1931,2.9888e+05,0,1.1141e-05,1.9465,605.88,-0.67084,0,58011,-1.2318e+18,0,0,0,163.71,0,,126.4,126.4,0,0
1.1976,2.9989e+05,0,1.1156e-05,1.9429,607.51,-0.6871,0,58319,-1.2307e+18,0,0,0,163.96,0,,126.56,126.56,0,0
1.2026,3.0102e+05,0,1.1174e-05,1.9387,609.28,-0.70073,0,58671,-1.2296e+18,0,0,0,164.25,0,,126.72,126.72,0,0
1.2077,3.0214e+05,0,1.1192e-05,1.9346,611.04,-0.71436,0,59022,-1.2284e+18,0,0,0,164.54,0,,126.88,126.88,0,0
1.2127,3.0327e+05,0,1.1209e-05,1.9305,612.81,-0.72799,0,59374,-1.2272e+18,0,0,0,164.83,0,,127.04,127.04,0,0
1.2178,3.044e+05,0,1.1227e-05,1.9263,614.57,-0.74161,0,59726,-1.226e+18,0,0,0,165.11,0,,127.2,127.2,0,0
1.2228,3.0552e+05,0,1.1245e-05,1.9222,616.33,-0.75524,0,60077,-1.2248e+18,0,0,0,165.4,0,,127.36,127.36,0,0
1.2279,3.0665e+05,0,1.1262e-05,1.9181,618.1,-0.76887,0,60429,-1.2236e+18,0,0,0,165.69,0,,127.52,127.52,0,0
1.2329,3.0778e+05,0,1.128e-05,1.9139,619.86,-0.7825,0,60781,-1.2224e+18,0,0,0,165.98,0,,127.68,127.68,0,0
1.238,3.089e+05,0,1.1298e-05,1.9098,621.63,-0.79613,0,61132,-1.2212e+18,0,0,0,166.27,0,,127.84,127.84,0,0
1.2422,3.0987e+05,0,1.1312e-05,1.9066,623.14,-0.81627,0,61431,-1.2202e+18,0,0,0,166.5,0,,128,128,0,0
1.2464,3.1082e+05,0,1.1326e-05,1.9035,624.62,-0.83746,0,61721,-1.2192e+18,0,0,0,166.73,0,,128.16,128.16,0,0
1.2505,3.1177e+05,0,1.134e-05,1.9004,626.09,-0.85866,0,62011,-1.2182e+18,0,0,0,166.96,0,,128.32,128.32,0,0
1.2546,3.1271e+05,0,1.1354e-05,1.8973,627.57,-0.87985,0,62302,-1.2172e+18,0,0,0,167.18,0,,128.48,128.48,0,0
1.2587,3.1366e+05,0,1.1368e-05,1.8943,629.04,-0.90105,0,62592,-1.2163e+18,0,0,0,167.41,0,,128.64,128.64,0,0
1.2629,3.1461e+05,0,1.1381e-05,1.8912,630.52,-0.92224,0,62882,-1.2153e+18,0,0,0,167.64,0,,128.8,128.8,0,0
1.267,3.1555e+05,0,1.1395e-05,1.8881,631.99,-0.94344,0,63172,-1.2143e+18,0,0,0,167.87,0,,128.96,128.96,0,0
1.2711,3.165e+05,0,1.1409e-05,1.885,633.47,-0.96463,0,63462,-1.2133e+18,0,0,0,168.1,0,,129.12,129.12,0,0
1.2745,3.1728e+05,0,1.1419e-05,1.883,634.75,-0.97028,0,63688,-1.2125e+18,0,0,0,168.25,0,,129.28,129.28,0,0
1.2766,3.1782e+05,0,1.1422e-05,1.8824,635.71,-0.95203,0,63813,-1.2121e+18,0,0,0,168.31,0,,129.44,129.44,0,0
1.2787,3.1835e+05,0,1.1425e-05,1.8819,636.68,-0.93377,0,63939,-1.2117e+18,0,0,0,168.36,0,,129.6,129.6,0,0
1.2808,3.1889e+05,0,1.1428e-05,1.8814,637.65,-0.91552,0,64064,-1.2113e+18,0,0,0,168.41,0,,129.76,129.76,0,0
1.2829,3.1942e+05,0,1.1431e-05,1.8808,638.62,-0.89726,0,64190,-1.2108e+18,0,0,0,168.46,0,,129.92,129.92,0,0
1.285,3.1996e+05,0,1.1435e-05,1.8803,639.59,-0.87901,0,64315,-1.2104e+18,0,0,0,168.51,0,,130.08,130.08,0,0
1.2872,3.2049e+05,0,1.1438e-05,1.8798,640.56,-0.86075,0,64441,-1.21e+18,0,0,0,168.57,0,,130.24,130.24,0,0
1.2893,3.2103e+05,0,1.1441e-05,1.8792,641.53,-0.84249,0,64566,-1.2096e+18,0,0,0,168.62,0,,130.4,130.4,0,0
1.2914,3.2156e+05,0,1.1444e-05,1.8787,642.5,-0.82424,0,64692,-1.2091e+18,0,0,0,168.67,0,,130.56,130.56,0,0
1.2914,3.2162e+05,0,1.1447e-05,1.8785,642.54,-0.78597,0,64711,-1.2091e+18,0,0,0,168.71,0,,130.72,130.72,0,0
1.2913,3.2165e+05,0,1.1449e-05,1.8784,642.51,-0.74613,0,64721,-1.209e+18,0,0,0,168.76,0,,130.88,130.88,0,0
1.2912,3.2168e+05,0,1.1452e-05,1.8782,642.48,-0.70629,0,64732,-1.209e+18,0,0,0,168.8,0,,131.04,131.04,0,0
1.291,3.2171e+05,0,1.1455e-05,1.8781,642.46,-0.66645,0,64743,-1.209e+18,0,0,0,168.85,0,,131.2,131.2,0,0
1.2909,3.2174e+05,0,1.1458e-05,1.8779,642.43,-0.62661,0,64753,-1.2089e+18,0,0,0,168.89,0,,131.36,131.36,0,0
1.2908,3.2176e+05,0,1.146e-05,1.8778,642.4,-0.58677,0,64764,-1.2089e+18,0,0,0,168.94,0,,131.52,131.52,0,0
1.2907,3.2179e+05,0,1.1463e-05,1.8776,642.37,-0.54693,0,64774,-1.2088e+18,0,0,0,168.98,0,,131.68,131.68,0,0
1.2905,3.2182e+05,0,1.1466e-05,1.8775,642.34,-0.50709,0,64785,-1.2088e+18,0,0,0,169.02,0,,131.84,131.84,0,0
1.2899,3.2169e+05,0,1.1465e-05,1.8779,642.11,-0.40826,0,64746,-1.2089e+18,0,0,0,169.01,0,,132,132,0,0
1.2885,3.2138e+05,0,1.146e-05,1.8789,641.65,-0.24032,0,64648,-1.2093e+18,0,0,0,168.93,0,,132.16,132.16,0,0
1.2872,3.2107e+05,0,1.1455e-05,1.88,641.18,-0.072369,0,64550,-1.2096e+18,0,0,0,168.85,0,,132.32,132.32,0,0
1.2859,3.2076e+05,0,1.145e-05,1.881,640.72,0.095564,0,64453,-1.2099e+18,0,0,0,168.76,0,,132.48,132.48,0,0
1.2845,3.2045e+05,0,1.1445e-05,1.882,640.25,0.26351,0,64355,-1.2103e+18,0,0,0,168.68,0,,132.64,132.64,0,0
1.2832,3.2014e+05,0,1.144e-05,1.8831,639.79,0.43146,0,64257,-1.2106e+18,0,0,0,168.6,0,,132.8,132.8,0,0
1.2819,3.1983e+05,0,1.1435e-05,1.8841,639.33,0.59941,0,64159,-1.2109e+18,0,0,0,168.52,0,,132.96,132.96,0,0
1.2806,3.1952e+05,0,1.143e-05,1.8851,638.86,0.76734,0,64062,-1.2113e+18,0,0,0,168.44,0,,133.12,133.12,0,0
1.2792,3.192e+05,0,1.1425e-05,1.8862,638.4,0.93529,0,63964,-1.2116e+18,0,0,0,168.36,0,,133.28,133.28,0,0
1.276,3.1845e+05,0,1.1415e-05,1.8884,637.19,1.0829,0,63740,-1.2124e+18,0,0,0,168.19,0,,133.44,133.44,0,0
1.2727,3.1769e+05,0,1.1405e-05,1.8906,635.97,1.2304,0,63515,-1.2131e+18,0,0,0,168.03,0,,133.6,133.6,0,0
1.2694,3.1693e+05,0,1.1395e-05,1.8928,634.76,1.3779,0,63290,-1.2139e+18,0,0,0,167.86,0,,133.76,133.76,0,0
1.2661,3.1617e+05,0,1.1385e-05,1.895,633.55,1.5254,0,63065,-1.2146e+18,0,0,0,167.7,0,,133.92,133.92,0,0
1.2628,3.1542e+05,0,1.1375e-05,1.8972,632.33,1.6729,0,62840,-1.2154e+18,0,0,0,167.54,0,,134.08,134.08,0,0
1.2596,3.1466e+05,0,1.1365e-05,1.8995,631.12,1.8204,0,62615,-1.2162e+18,0,0,0,167.37,0,,134.24,134.24,0,0
1.2563,3.139e+05,0,1.1355e-05,1.9017,629.91,1.9679,0,62390,-1.2169e+18,0,0,0,167.21,0,,134.4,134.4,0,0
1.253,3.1314e+05,0,1.1345e-05,1.9039,628.7,2.1154,0,62165,-1.2177e+18,0,0,0,167.05,0,,134.56,134.56,0,0
1.2489,3.122e+05,0,1.1333e-05,1.9067,627.18,2.2433,0,61888,-1.2186e+18,0,0,0,166.84,0,,134.72,134.72,0,0
1.2438,3.1101e+05,0,1.1317e-05,1.9102,625.24,2.3446,0,61540,-1.2198e+18,0,0,0,166.58,0,,134.88,134.88,0,0
1.2386,3.0982e+05,0,1.1301e-05,1.9138,623.31,2.4459,0,61192,-1.221e+18,0,0,0,166.32,0,,135.04,135.04,0,0
1.2335,3.0862e+05,0,1.1285e-05,1.9173,621.38,2.5472,0,60844,-1.2222e+18,0,0,0,166.06,0,,135.2,135.2,0,0
1.2284,3.0743e+05,0,1.1269e-05,1.9208,619.45,2.6485,0,60496,-1.2234e+18,0,0,0,165.8,0,,135.36,135.36,0,0
1.2232,3.0624e+05,0,1.1253e-05,1.9244,617.52,2.7498,0,60148,-1.2245e+18,0,0,0,165.54,0,,135.52,135.52,0,0
1.2181,3.0505e+05,0,1.1237e-05,1.9279,615.58,2.8511,0,59800,-1.2257e+18,0,0,0,165.28,0,,135.68,135.68,0,0
1.213,3.0386e+05,0,1.1221e-05,1.9315,613.65,2.9524,0,59452,-1.2269e+18,0,0,0,165.02,0,,135.84,135.84,0,0
1.2078,3.0267e+05,0,1.1205e-05,1.935,611.72,3.0537,0,59104,-1.2281e+18,0,0,0,164.76,0,,136,136,0,0
1.2016,3.0121e+05,0,1.1185e-05,1.9396,609.32,3.1145,0,58683,-1.2295e+18,0,0,0,164.43,0,,136.16,136.16,0,0
1.1951,2.9971e+05,0,1.1164e-05,1.9443,606.84,3.1685,0,58251,-1.231e+18,0,0,0,164.09,0,,136.32,136.32,0,0
1.1886,2.982e+05,0,1.1143e-05,1.949,604.37,3.2224,0,57818,-1.2324e+18,0,0,0,163.75,0,,136.48,136.48,0,0
1.1822,2.967e+05,0,1.1122e-05,1.9537,601.89,3.2764,0,57386,-1.2339e+18,0,0,0,163.41,0,,136.64,136.64,0,0
1.1757,2.9519e+05,0,1.1102e-05,1.9584,599.41,3.3303,0,56953,-1.2354e+18,0,0,0,163.07,0,,136.8,136.8,0,0
1.1692,2.9369e+05,0,1.1081e-05,1.9631,596.94,3.3843,0,56520,-1.2368e+18,0,0,0,162.73,0,,136.96,136.96,0,0
1.1628,2.9219e+05,0,1.106e-05,1.9677,594.46,3.4382,0,56088,-1.2383e+18,0,0,0,162.39,0,,137.12,137.12,0,0
1.1563,2.9068e+05,0,1.1039e-05,1.9724,591.98,3.4921,0,55655,-1.2398e+18,0,0,0,162.05,0,,137.28,137.28,0,0
1.1496,2.8912e+05,0,1.1017e-05,1.9774,589.41,3.5321,0,55209,-1.2413e+18,0,0,0,161.69,0,,137.44,137.44,0,0
1.1424,2.8743e+05,0,1.0992e-05,1.9831,586.58,3.5368,0,54731,-1.2429e+18,0,0,0,161.29,0,,137.6,137.6,0,0
1.1351,2.8574e+05,0,1.0967e-05,1.9888,583.75,3.5415,0,54252,-1.2445e+18,0,0,0,160.89,0,,137.76,137.76,0,0
1.1279,2.8405e+05,0,1.0942e-05,1.9944,580.93,3.5462,0,53773,-1.2462e+18,0,0,0,160.48,0,,137.92,137.92,0,0
1.1206,2.8236e+05,0,1.0917e-05,2.0001,578.1,3.551,0,53295,-1.2478e+18,0,0,0,160.08,0,,138.08,138.08,0,0
1.1134,2.8067e+05,0,1.0892e-05,2.0058,575.27,3.5557,0,52816,-1.2494e+18,0,0,0,159.67,0,,138.24,138.24,0,0
1.1062,2.7898e+05,0,1.0867e-05,2.0115,572.45,3.5604,0,52337,-1.251e+18,0,0,0,159.27,0,,138.4,138.4,0,0
1.0989,2.7729e+05,0,1.0842e-05,2.0171,569.62,3.5651,0,51858,-1.2527e+18,0,0,0,158.87,0,,138.56,138.56,0,0
1.0917,2.756e+05,0,1.0817e-05,2.0228,566.79,3.5698,0,51380,-1.2543e+18,0,0,0,158.46,0,,138.72,138.72,0,0
1.0842,2.7385e+05,0,1.079e-05,2.029,563.82,3.5275,0,50893,-1.2559e+18,0,0,0,158.03,0,,138.88,138.88,0,0
1.0766,2.7207e+05,0,1.0762e-05,2.0353,560.8,3.4662,0,50403,-1.2576e+18,0,0,0,157.59,0,,139.04,139.04,0,0
1.0691,2.703e+05,0,1.0735e-05,2.0417,557.77,3.4049,0,49913,-1.2593e+18,0,0,0,157.15,0,,139.2,139.2,0,0
