"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4074,3.3539e+05,0,1.2968e-05,1.5242,609.97,-0.63574,0,81283,-1.0588e+18,0,0,0,194.46,0,,140.96,140.96,0,0
1.4101,3.36e+05,0,1.2977e-05,1.5224,610.68,-0.61383,0,81505,-1.0578e+18,0,0,0,194.61,0,,141.12,141.12,0,0
1.4126,3.3655e+05,0,1.2985e-05,1.5209,611.34,-0.59548,0,81704,-1.0569e+18,0,0,0,194.74,0,,141.28,141.28,0,0
1.4139,3.3687e+05,0,1.2987e-05,1.5205,611.83,-0.5925,0,81798,-1.0564e+18,0,0,0,194.79,0,,141.44,141.44,0,0
1.4152,3.372e+05,0,1.299e-05,1.5201,612.31,-0.58953,0,81893,-1.056e+18,0,0,0,194.84,0,,141.6,141.6,0,0
1.4165,3.3752e+05,0,1.2993e-05,1.5197,612.79,-0.58656,0,81988,-1.0556e+18,0,0,0,194.89,0,,141.76,141.76,0,0
1.4178,3.3785e+05,0,1.2995e-05,1.5194,613.28,-0.58358,0,82082,-1.0551e+18,0,0,0,194.93,0,,141.92,141.92,0,0
1.4191,3.3817e+05,0,1.2998e-05,1.519,613.76,-0.58061,0,82177,-1.0547e+18,0,0,0,194.98,0,,142.08,142.08,0,0
1.4204,3.385e+05,0,1.3001e-05,1.5186,614.24,-0.57764,0,82272,-1.0543e+18,0,0,0,195.03,0,,142.24,142.24,0,0
1.4217,3.3882e+05,0,1.3004e-05,1.5183,614.73,-0.57466,0,82366,-1.0538e+18,0,0,0,195.07,0,,142.4,142.4,0,0
1.4224,3.3903e+05,0,1.3006e-05,1.518,615.02,-0.56544,0,82427,-1.0536e+18,0,0,0,195.11,0,,142.56,142.56,0,0
1.4223,3.3904e+05,0,1.3007e-05,1.518,615.01,-0.54581,0,82430,-1.0535e+18,0,0,0,195.13,0,,142.72,142.72,0,0
1.4222,3.3905e+05,0,1.3008e-05,1.518,614.99,-0.52618,0,82434,-1.0535e+18,0,0,0,195.15,0,,142.88,142.88,0,0
1.4222,3.3906e+05,0,1.3009e-05,1.518,614.97,-0.50654,0,82437,-1.0535e+18,0,0,0,195.17,0,,143.04,143.04,0,0
1.4221,3.3907e+05,0,1.301e-05,1.5179,614.96,-0.48691,0,82441,-1.0535e+18,0,0,0,195.19,0,,143.2,143.2,0,0
1.422,3.3908e+05,0,1.3012e-05,1.5179,614.94,-0.46727,0,82444,-1.0535e+18,0,0,0,195.21,0,,143.36,143.36,0,0
1.4219,3.3909e+05,0,1.3013e-05,1.5179,614.93,-0.44764,0,82448,-1.0535e+18,0,0,0,195.24,0,,143.52,143.52,0,0
1.4218,3.391e+05,0,1.3014e-05,1.5179,614.91,-0.42801,0,82451,-1.0535e+18,0,0,0,195.26,0,,143.68,143.68,0,0
1.4217,3.3911e+05,0,1.3015e-05,1.5178,614.89,-0.40837,0,82455,-1.0534e+18,0,0,0,195.28,0,,143.84,143.84,0,0
1.4216,3.3912e+05,0,1.3016e-05,1.5178,614.88,-0.38874,0,82458,-1.0534e+18,0,0,0,195.3,0,,144,144,0,0
1.4215,3.3913e+05,0,1.3018e-05,1.5178,614.86,-0.36911,0,82462,-1.0534e+18,0,0,0,195.32,0,,144.16,144.16,0,0
1.4214,3.3914e+05,0,1.3019e-05,1.5178,614.84,-0.34947,0,82465,-1.0534e+18,0,0,0,195.34,0,,144.32,144.32,0,0
1.4213,3.3915e+05,0,1.302e-05,1.5177,614.83,-0.32984,0,82469,-1.0534e+18,0,0,0,195.36,0,,144.48,144.48,0,0
1.4212,3.3916e+05,0,1.3021e-05,1.5177,614.81,-0.31021,0,82472,-1.0534e+18,0,0,0,195.38,0,,144.64,144.64,0,0
1.4211,3.3917e+05,0,1.3022e-05,1.5177,614.8,-0.29057,0,82476,-1.0533e+18,0,0,0,195.4,0,,144.8,144.8,0,0
1.4211,3.3918e+05,0,1.3024e-05,1.5177,614.78,-0.27094,0,82479,-1.0533e+18,0,0,0,195.42,0,,144.96,144.96,0,0
1.4204,3.3904e+05,0,1.3022e-05,1.5181,614.62,-0.22545,0,82427,-1.0536e+18,0,0,0,195.39,0,,145.12,145.12,0,0
1.4196,3.3886e+05,0,1.3019e-05,1.5187,614.42,-0.17133,0,82356,-1.0539e+18,0,0,0,195.34,0,,145.28,145.28,0,0
1.4187,3.3867e+05,0,1.3016e-05,1.5193,614.21,-0.11721,0,82285,-1.0542e+18,0,0,0,195.28,0,,145.44,145.44,0,0
1.4179,3.3848e+05,0,1.3013e-05,1.5199,614.01,-0.063098,0,82214,-1.0545e+18,0,0,0,195.23,0,,145.6,145.6,0,0
1.417,3.383e+05,0,1.301e-05,1.5205,613.8,-0.0089877,0,82143,-1.0549e+18,0,0,0,195.18,0,,145.76,145.76,0,0
1.4162,3.3811e+05,0,1.3007e-05,1.5211,613.59,0.045128,0,82072,-1.0552e+18,0,0,0,195.13,0,,145.92,145.92,0,0
1.4153,3.3792e+05,0,1.3004e-05,1.5218,613.39,0.099244,0,82001,-1.0555e+18,0,0,0,195.08,0,,146.08,146.08,0,0
1.4145,3.3773e+05,0,1.3001e-05,1.5224,613.18,0.15336,0,81930,-1.0558e+18,0,0,0,195.02,0,,146.24,146.24,0,0
1.4136,3.3755e+05,0,1.2998e-05,1.523,612.98,0.20747,0,81859,-1.0561e+18,0,0,0,194.97,0,,146.4,146.4,0,0
1.4128,3.3736e+05,0,1.2995e-05,1.5236,612.77,0.26159,0,81788,-1.0565e+18,0,0,0,194.92,0,,146.56,146.56,0,0
1.4119,3.3717e+05,0,1.2992e-05,1.5242,612.57,0.3157,0,81717,-1.0568e+18,0,0,0,194.87,0,,146.72,146.72,0,0
1.4111,3.3699e+05,0,1.2989e-05,1.5248,612.36,0.36982,0,81646,-1.0571e+18,0,0,0,194.81,0,,146.88,146.88,0,0
1.4102,3.368e+05,0,1.2986e-05,1.5254,612.16,0.42393,0,81575,-1.0574e+18,0,0,0,194.76,0,,147.04,147.04,0,0
1.4094,3.3661e+05,0,1.2983e-05,1.526,611.95,0.47805,0,81504,-1.0578e+18,0,0,0,194.71,0,,147.2,147.2,0,0
1.4085,3.3643e+05,0,1.298e-05,1.5266,611.75,0.53216,0,81433,-1.0581e+18,0,0,0,194.66,0,,147.36,147.36,0,0
1.4076,3.3622e+05,0,1.2976e-05,1.5273,611.51,0.58239,0,81353,-1.0584e+18,0,0,0,194.6,0,,147.52,147.52,0,0
1.4059,3.3584e+05,0,1.2971e-05,1.5284,611.07,0.60544,0,81217,-1.0591e+18,0,0,0,194.5,0,,147.68,147.68,0,0
1.4042,3.3547e+05,0,1.2965e-05,1.5295,610.63,0.62849,0,81080,-1.0597e+18,0,0,0,194.41,0,,147.84,147.84,0,0
1.4025,3.3509e+05,0,1.296e-05,1.5306,610.19,0.65153,0,80943,-1.0603e+18,0,0,0,194.31,0,,148,148,0,0
1.4008,3.3472e+05,0,1.2954e-05,1.5318,609.75,0.67458,0,80806,-1.0609e+18,0,0,0,194.22,0,,148.16,148.16,0,0
1.3991,3.3435e+05,0,1.2949e-05,1.5329,609.3,0.69763,0,80669,-1.0616e+18,0,0,0,194.12,0,,148.32,148.32,0,0
1.3975,3.3397e+05,0,1.2943e-05,1.534,608.86,0.72068,0,80532,-1.0622e+18,0,0,0,194.03,0,,148.48,148.48,0,0
1.3958,3.336e+05,0,1.2938e-05,1.5351,608.42,0.74373,0,80395,-1.0628e+18,0,0,0,193.93,0,,148.64,148.64,0,0
1.3941,3.3322e+05,0,1.2932e-05,1.5363,607.98,0.76677,0,80258,-1.0634e+18,0,0,0,193.83,0,,148.8,148.8,0,0
1.3924,3.3285e+05,0,1.2927e-05,1.5374,607.54,0.78982,0,80121,-1.0641e+18,0,0,0,193.74,0,,148.96,148.96,0,0
1.3907,3.3248e+05,0,1.2921e-05,1.5385,607.1,0.81287,0,79985,-1.0647e+18,0,0,0,193.64,0,,149.12,149.12,0,0
1.389,3.321e+05,0,1.2916e-05,1.5396,606.66,0.83592,0,79848,-1.0653e+18,0,0,0,193.55,0,,149.28,149.28,0,0
1.3873,3.3173e+05,0,1.291e-05,1.5408,606.22,0.85896,0,79711,-1.0659e+18,0,0,0,193.45,0,,149.44,149.44,0,0
1.3856,3.3135e+05,0,1.2905e-05,1.5419,605.77,0.88201,0,79574,-1.0665e+18,0,0,0,193.36,0,,149.6,149.6,0,0
1.3839,3.3098e+05,0,1.2899e-05,1.543,605.33,0.90506,0,79437,-1.0672e+18,0,0,0,193.26,0,,149.76,149.76,0,0
1.3823,3.3061e+05,0,1.2894e-05,1.5441,604.89,0.92811,0,79300,-1.0678e+18,0,0,0,193.16,0,,149.92,149.92,0,0
1.3801,3.3014e+05,0,1.2887e-05,1.5456,604.33,0.95315,0,79129,-1.0686e+18,0,0,0,193.04,0,,150.08,150.08,0,0
1.3776,3.2957e+05,0,1.2878e-05,1.5473,603.65,0.98019,0,78923,-1.0695e+18,0,0,0,192.9,0,,150.24,150.24,0,0
1.375,3.29e+05,0,1.287e-05,1.549,602.97,1.0072,0,78717,-1.0704e+18,0,0,0,192.75,0,,150.4,150.4,0,0
1.3724,3.2844e+05,0,1.2862e-05,1.5508,602.28,1.0343,0,78512,-1.0714e+18,0,0,0,192.61,0,,150.56,150.56,0,0
1.3699,3.2787e+05,0,1.2853e-05,1.5525,601.6,1.0613,0,78306,-1.0723e+18,0,0,0,192.46,0,,150.72,150.72,0,0
1.3673,3.273e+05,0,1.2845e-05,1.5542,600.92,1.0883,0,78100,-1.0732e+18,0,0,0,192.32,0,,150.88,150.88,0,0
1.3647,3.2674e+05,0,1.2837e-05,1.5559,600.24,1.1154,0,77894,-1.0742e+18,0,0,0,192.17,0,,151.04,151.04,0,0
1.3622,3.2617e+05,0,1.2828e-05,1.5577,599.56,1.1424,0,77688,-1.0751e+18,0,0,0,192.03,0,,151.2,151.2,0,0
1.3592,3.2551e+05,0,1.2818e-05,1.5597,598.76,1.1601,0,77451,-1.0762e+18,0,0,0,191.86,0,,151.36,151.36,0,0
1.356,3.2481e+05,0,1.2808e-05,1.5619,597.9,1.1736,0,77198,-1.0773e+18,0,0,0,191.68,0,,151.52,151.52,0,0
1.3528,3.2411e+05,0,1.2798e-05,1.5641,597.05,1.1871,0,76946,-1.0785e+18,0,0,0,191.5,0,,151.68,151.68,0,0
1.3497,3.2342e+05,0,1.2787e-05,1.5662,596.19,1.2005,0,76694,-1.0796e+18,0,0,0,191.32,0,,151.84,151.84,0,0
1.3465,3.2272e+05,0,1.2777e-05,1.5684,595.34,1.214,0,76442,-1.0808e+18,0,0,0,191.14,0,,152,152,0,0
1.3433,3.2202e+05,0,1.2766e-05,1.5706,594.48,1.2275,0,76190,-1.0819e+18,0,0,0,190.96,0,,152.16,152.16,0,0
1.3402,3.2132e+05,0,1.2756e-05,1.5728,593.63,1.241,0,75938,-1.0831e+18,0,0,0,190.78,0,,152.32,152.32,0,0
1.337,3.2062e+05,0,1.2746e-05,1.5749,592.78,1.2544,0,75685,-1.0842e+18,0,0,0,190.6,0,,152.48,152.48,0,0
1.3335,3.1987e+05,0,1.2734e-05,1.5773,591.84,1.2623,0,75414,-1.0855e+18,0,0,0,190.41,0,,152.64,152.64,0,0
1.3301,3.191e+05,0,1.2723e-05,1.5798,590.89,1.2693,0,75140,-1.0867e+18,0,0,0,190.21,0,,152.8,152.8,0,0
1.3266,3.1834e+05,0,1.2711e-05,1.5822,589.93,1.2764,0,74867,-1.088e+18,0,0,0,190.01,0,,152.96,152.96,0,0
1.3231,3.1758e+05,0,1.27e-05,1.5846,588.98,1.2835,0,74593,-1.0892e+18,0,0,0,189.81,0,,153.12,153.12,0,0
1.3197,3.1681e+05,0,1.2688e-05,1.587,588.03,1.2905,0,74319,-1.0905e+18,0,0,0,189.61,0,,153.28,153.28,0,0
1.3162,3.1605e+05,0,1.2677e-05,1.5895,587.08,1.2976,0,74045,-1.0917e+18,0,0,0,189.41,0,,153.44,153.44,0,0
1.3127,3.1528e+05,0,1.2665e-05,1.5919,586.13,1.3047,0,73771,-1.0929e+18,0,0,0,189.21,0,,153.6,153.6,0,0
1.3092,3.1452e+05,0,1.2653e-05,1.5943,585.17,1.3116,0,73497,-1.0942e+18,0,0,0,189.02,0,,153.76,153.76,0,0
1.3056,3.1372e+05,0,1.2641e-05,1.5969,584.16,1.3172,0,73214,-1.0955e+18,0,0,0,188.81,0,,153.92,153.92,0,0
1.302,3.1292e+05,0,1.2629e-05,1.5995,583.15,1.3227,0,72931,-1.0968e+18,0,0,0,188.6,0,,154.08,154.08,0,0
1.2984,3.1213e+05,0,1.2617e-05,1.6021,582.14,1.3282,0,72649,-1.098e+18,0,0,0,188.39,0,,154.24,154.24,0,0
1.2947,3.1133e+05,0,1.2605e-05,1.6047,581.12,1.3337,0,72366,-1.0993e+18,0,0,0,188.18,0,,154.4,154.4,0,0
1.2911,3.1053e+05,0,1.2593e-05,1.6072,580.11,1.3393,0,72083,-1.1006e+18,0,0,0,187.97,0,,154.56,154.56,0,0
1.2875,3.0974e+05,0,1.258e-05,1.6098,579.1,1.3448,0,71800,-1.1019e+18,0,0,0,187.76,0,,154.72,154.72,0,0
1.2839,3.0894e+05,0,1.2568e-05,1.6124,578.08,1.3503,0,71518,-1.1032e+18,0,0,0,187.55,0,,154.88,154.88,0,0
1.2802,3.0814e+05,0,1.2556e-05,1.615,577.06,1.3563,0,71233,-1.1045e+18,0,0,0,187.34,0,,155.04,155.04,0,0
1.2765,3.0731e+05,0,1.2543e-05,1.6177,575.99,1.3635,0,70945,-1.1058e+18,0,0,0,187.13,0,,155.2,155.2,0,0
1.2728,3.0649e+05,0,1.2531e-05,1.6204,574.92,1.3707,0,70657,-1.1071e+18,0,0,0,186.91,0,,155.36,155.36,0,0
1.269,3.0567e+05,0,1.2518e-05,1.6231,573.85,1.3779,0,70369,-1.1084e+18,0,0,0,186.69,0,,155.52,155.52,0,0
1.2653,3.0485e+05,0,1.2505e-05,1.6258,572.78,1.3851,0,70080,-1.1097e+18,0,0,0,186.47,0,,155.68,155.68,0,0
1.2616,3.0403e+05,0,1.2493e-05,1.6285,571.72,1.3923,0,69792,-1.111e+18,0,0,0,186.26,0,,155.84,155.84,0,0
1.2578,3.032e+05,0,1.248e-05,1.6312,570.65,1.3995,0,69504,-1.1124e+18,0,0,0,186.04,0,,156,156,0,0
1.2541,3.0238e+05,0,1.2467e-05,1.6339,569.58,1.4067,0,69215,-1.1137e+18,0,0,0,185.82,0,,156.16,156.16,0,0
1.2503,3.0154e+05,0,1.2454e-05,1.6367,568.48,1.4155,0,68923,-1.115e+18,0,0,0,185.6,0,,156.32,156.32,0,0
1.2464,3.0069e+05,0,1.2441e-05,1.6396,567.34,1.4264,0,68626,-1.1164e+18,0,0,0,185.37,0,,156.48,156.48,0,0
1.2426,2.9983e+05,0,1.2427e-05,1.6424,566.21,1.4373,0,68329,-1.1177e+18,0,0,0,185.14,0,,156.64,156.64,0,0
1.2387,2.9897e+05,0,1.2414e-05,1.6453,565.07,1.4482,0,68031,-1.1191e+18,0,0,0,184.91,0,,156.8,156.8,0,0
1.2348,2.9811e+05,0,1.24e-05,1.6482,563.93,1.4591,0,67734,-1.1204e+18,0,0,0,184.68,0,,156.96,156.96,0,0
1.2309,2.9725e+05,0,1.2387e-05,1.6511,562.79,1.4701,0,67437,-1.1218e+18,0,0,0,184.45,0,,157.12,157.12,0,0
1.227,2.9639e+05,0,1.2373e-05,1.6539,561.66,1.481,0,67139,-1.1231e+18,0,0,0,184.22,0,,157.28,157.28,0,0
1.2232,2.9554e+05,0,1.236e-05,1.6568,560.52,1.4919,0,66842,-1.1245e+18,0,0,0,183.99,0,,157.44,157.44,0,0
1.2191,2.9464e+05,0,1.2346e-05,1.6598,559.32,1.5055,0,66535,-1.1259e+18,0,0,0,183.75,0,,157.6,157.6,0,0
1.215,2.9373e+05,0,1.2331e-05,1.6629,558.09,1.5207,0,66223,-1.1273e+18,0,0,0,183.5,0,,157.76,157.76,0,0
1.2109,2.9282e+05,0,1.2316e-05,1.6661,556.85,1.536,0,65911,-1.1287e+18,0,0,0,183.26,0,,157.92,157.92,0,0
1.2068,2.919e+05,0,1.2302e-05,1.6692,555.62,1.5512,0,65598,-1.1301e+18,0,0,0,183.01,0,,158.08,158.08,0,0
1.2027,2.9099e+05,0,1.2287e-05,1.6723,554.38,1.5664,0,65286,-1.1315e+18,0,0,0,182.76,0,,158.24,158.24,0,0
1.1986,2.9008e+05,0,1.2273e-05,1.6754,553.15,1.5817,0,64974,-1.133e+18,0,0,0,182.51,0,,158.4,158.4,0,0
1.1945,2.8916e+05,0,1.2258e-05,1.6785,551.91,1.5969,0,64661,-1.1344e+18,0,0,0,182.26,0,,158.56,158.56,0,0
1.1904,2.8825e+05,0,1.2243e-05,1.6816,550.68,1.6122,0,64349,-1.1358e+18,0,0,0,182.02,0,,158.72,158.72,0,0
1.186,2.8728e+05,0,1.2228e-05,1.685,549.34,1.6301,0,64021,-1.1373e+18,0,0,0,181.75,0,,158.88,158.88,0,0
1.1816,2.863e+05,0,1.2212e-05,1.6884,547.97,1.6487,0,63690,-1.1388e+18,0,0,0,181.48,0,,159.04,159.04,0,0
1.1771,2.8531e+05,0,1.2196e-05,1.6918,546.61,1.6672,0,63359,-1.1403e+18,0,0,0,181.22,0,,159.2,159.2,0,0
1.1727,2.8433e+05,0,1.218e-05,1.6952,545.25,1.6858,0,63028,-1.1418e+18,0,0,0,180.95,0,,159.36,159.36,0,0
1.1683,2.8335e+05,0,1.2164e-05,1.6987,543.88,1.7044,0,62696,-1.1433e+18,0,0,0,180.68,0,,159.52,159.52,0,0
1.1638,2.8236e+05,0,1.2148e-05,1.7021,542.52,1.7229,0,62365,-1.1448e+18,0,0,0,180.41,0,,159.68,159.68,0,0
1.1594,2.8138e+05,0,1.2133e-05,1.7055,541.15,1.7415,0,62034,-1.1463e+18,0,0,0,180.14,0,,159.84,159.84,0,0
1.155,2.804e+05,0,1.2117e-05,1.7089,539.79,1.76,0,61703,-1.1478e+18,0,0,0,179.88,0,,160,160,0,0
